_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
111.4982847921794,-47.7873653466191,0.114025,111.49827603367,-47.78735322662,5507022430033015296,0.16048600999575366,-1.3667699909559095,2.8149671640277507,,243,16.457348,0.8673239,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6048.992,Simbad,111.49828479218,-47.78736534662
111.5026221664582,-47.7870240144715,0.112461,111.50261226078,-47.78701168665,5507022430033016832,0.1521500440536922,-1.5457950703872374,2.863235382713318,,237,16.310173,0.8213539,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5704.6763,Simbad,111.50262216646,-47.78702401447
111.4759632742513,-47.7978073555543,0.130315,111.47595334381,-47.79779546587,5507022498752486912,0.18227220001386946,-1.5493387055622108,2.7614759686274817,,237,16.085459,0.8744383,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6571.557,Simbad,111.47596327425,-47.79780735555
111.4392083555112,-47.80428357087,0.149401,111.43919842788,-47.80427095767,5507022533112216704,0.169758177496523,-1.548706617768007,2.929516718780781,,254,16.95716,0.84596825,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6211.0474,Simbad,111.43920835551,-47.80428357087
111.4343782478948,-47.8098577176805,0.155806,111.43436890482,-47.8098458064,5507022533112217344,0.19922719002833786,-1.457360351150597,2.766490282628001,,265,15.07289,1.3834686,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4751.323,Simbad,111.43437824789,-47.80985771768
111.4565683780691,-47.7808978592619,0.123804,111.45656023172,-47.78088541306,5507022567471953664,0.10275734923792798,-1.2713997920965117,2.8907317423022203,,234,17.263943,0.8347149,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5776.903,Simbad,111.45656837807,-47.78089785926
111.4571993074096,-47.788214674984,0.129295,111.4571897036,-47.78820244106,5507022567471955584,0.14190256896423503,-1.4986539625663715,2.8414284436700386,,221,14.562485,1.3902788,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4673.8804,Simbad,111.45719930741,-47.78821467498
111.485030236184,-47.790950876293,0.121341,111.48502243431,-47.79093843978,5507022601831702784,0.35582201842954136,-1.2174014320869637,2.8884794049200906,,231,17.176157,0.8389759,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5307.687,Simbad,111.48503023618,-47.79095087629
111.5094000784389,-47.7672770988701,0.092728,111.5093900596,-47.7672653521,5507022636191441024,0.16532980305923764,-1.5640488672078052,2.728281192466984,,254,17.205494,0.83893204,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.50940007844,-47.76727709887
111.508300567703,-47.7733244553723,0.098456,111.50829084046,-47.77331281166,5507022636191443712,0.18035657061535118,-1.5183513456687985,2.7043451250166983,,237,16.398989,1.2262783,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4788.3345,Simbad,111.5083005677,-47.77332445537
111.4706296417602,-47.7781483758745,0.115829,111.47062044073,-47.7781374721,5507022666254347392,0.15595273788412817,-1.4360794544109345,2.5324887979135546,,244,17.484192,0.8369484,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6290.0664,Simbad,111.47062964176,-47.77814837587
111.8793089052967,-48.0102742728024,0.384772,111.87929763072,-48.01026275429,5507024968356479744,0.36730499948182055,-1.7518436205027155,2.6752668158675172,,207,17.62716,1.0706596,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5839.117,Simbad,111.8793089053,-48.0102742728
111.9070073743877,-47.9670757334289,0.360336,111.90699497846,-47.96706354756,5507025384970733184,0.1047573850571881,-1.9276931330229488,2.83026747691667,,232,17.54027,1.1217861,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6442.2515,Simbad,111.90700737439,-47.96707573343
111.8162960263112,-47.9549191112606,0.315493,111.81628682297,-47.95490833599,5507026312684142976,0.2874264882279581,-1.4315502706036811,2.5026441596509557,,226,17.66202,1.1515999,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5032.9976,Simbad,111.81629602631,-47.95491911126
111.6648053282324,-47.9380372489583,0.260428,111.66479565703,-47.93802615374,5507028438690151424,0.1991217849425861,-1.5048149908183475,2.5769544637612394,,249,17.37996,1.0269337,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6424.217,Simbad,111.66480532823,-47.93803724896
111.6180253996931,-47.959392424028,0.276042,111.6180180952,-47.95938179239,5507028507409600000,0.2375835164909909,-1.1360919775435807,2.469284771830286,,264,17.761654,0.9665222,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.61802539969,-47.95939242403
111.6542497451579,-47.9106108395832,0.232106,111.65423949534,-47.91059956597,5507028717865559808,0.15720478401369278,-1.5956916041663434,2.6183880351234787,,228,16.349348,1.3259192,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4874.8237,Simbad,111.65424974516,-47.91061083958
111.7003492291253,-47.8974043950204,0.228975,111.70033944244,-47.89739238709,5507029061462650496,0.23032469744578218,-1.5239806366644402,2.788939276550323,,227,17.179197,1.0040112,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5855.7896,Simbad,111.70034922913,-47.89740439502
111.8508735154862,-47.8688411649369,0.262033,111.85086427271,-47.86882922837,5507029783017198976,0.1567274842334876,-1.4400771925630242,2.772364612613262,,236,16.808447,1.0356445,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6366.2197,Simbad,111.85087351549,-47.86884116494
111.7640407869972,-47.8466272700397,0.206415,111.76403240851,-47.84661505759,5507030779449571456,0.2912503980444571,-1.305974923847069,2.836440646740372,,241,17.58243,0.9770756,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5811.261,Simbad,111.764040787,-47.84662727004
