ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
46.616992846209975,44.26254834485442,1.6558862361643358,0.015958607,-0.43148270289806057,0.013599691,1.4574709,13.36339,0.38316135042548227,0.014728919,-72.27652,1.8430274,146.9593209199269,-12.219055188470183,0
46.646526186779134,44.28609680547778,0.8411517740482333,0.13188954,-1.3930505424530453,0.11714835,1.210083,17.843735,0.31858146893526895,0.13077882,,,146.96578426279473,-12.188042662125055,0
46.63511605271276,44.291644585773064,0.6024467363229438,0.1758843,0.3045507984510019,0.14908013,1.1727829,18.362316,0.4963080211477135,0.17422906,,,146.95570479283938,-12.187393412442907,0
46.63310049576933,44.31529202170762,0.22741915431496135,0.05752907,-0.6379542167181166,0.049000137,0.933939,16.277363,0.24619859342236966,0.055797376,,,146.94218727161578,-12.167729002456998,0
46.59915796877108,44.29463634676607,1.8052627202998814,0.041724324,-0.6871721668239621,0.034253728,1.0600119,15.470001,0.469772685942602,0.04077246,,,146.93144340963835,-12.197835293852082,0
46.62812436898294,44.32213742566633,-0.2799999062399385,0.12364931,-0.341629168000918,0.104271054,0.9194641,17.760826,0.2822045446255082,0.12506345,,,146.93550211048648,-12.16362677229177,0
46.67225232893988,44.3203481714799,2.2341033257814646,0.1895963,-1.8453087933359185,0.16472887,1.228054,18.41269,0.4377816231230761,0.18196012,,,146.9642779282278,-12.149184550788574,0
46.62795784626594,44.34178497984472,0.8198168672786827,0.14041331,-1.6727614005189526,0.104857855,1.0016098,16.752443,0.5305849164305794,0.14163192,,,146.9252266472251,-12.146740783726976,0
46.86408067948575,44.30109168187391,0.3035789312880768,0.12361319,-1.3218204581661444,0.113473326,1.0134716,17.639643,0.3620919238432865,0.11961386,,,147.0952254671404,-12.0960669568965,0
46.828006019536346,44.301700936998124,-0.5357030082018974,0.10993852,-1.8978518384825827,0.12243994,1.1817627,17.40333,0.5495694761449299,0.105987184,,,147.07217726142346,-12.108678808854712,0
46.80120082681579,44.32220352922503,1.13326834950998,0.059858013,-2.205792437873624,0.054856095,0.95151234,16.451061,0.4489819404202484,0.056340326,,,147.04462450170507,-12.100774923186012,0
46.78520448027391,44.3289236803047,0.6050885050840574,0.065402545,-2.3772228881295945,0.058486108,0.8342819,16.511934,0.3215870158233443,0.06472909,,,147.03105217075952,-12.100801477077255,0
46.78993658391496,44.32285412052503,0.26638722704309536,0.10896251,-2.2195494712921224,0.09962171,1.4166031,17.556988,0.363156036750131,0.104165055,,,147.03718794508885,-12.104309552948754,0
46.80470943503853,44.34288409649918,0.9179198403061091,0.11702596,-2.689340431366097,0.089351416,1.0335102,17.212334,0.45119390020739886,0.101493075,,,147.03608618411164,-12.081688793886924,0
46.84848398528205,44.362407916030996,0.7834010859580944,0.05600235,-1.627072945160611,0.044288833,1.1338253,15.937426,0.34123601088448524,0.049500134,,,147.0534956299414,-12.048961323705539,0
46.891601092401395,44.35624187937505,0.7700326798029877,0.029315243,-1.4354156981783743,0.023583764,0.6105232,14.553645,0.4770991579600222,0.024342986,,,147.08383701519546,-12.038577168235259,0
46.75635458153719,44.31833834143936,1.2538662189826097,0.09422081,-1.9437325754626513,0.08475153,1.1709385,17.277384,0.6453974155861361,0.08884449,,,147.01836555405464,-12.1204016379859,0
46.74539930624496,44.326878331483606,1.0793281234827983,0.07962307,-0.8078080943462481,0.072903514,0.9275398,16.908226,0.3023755390876851,0.075852804,,,147.00702516883385,-12.11702184150932,0
46.75736118248392,44.350045101136395,0.3695215992327587,0.12120203,-1.9519806878662123,0.09573952,0.82860756,17.496967,0.28961969930906106,0.104595825,,,147.00253814951236,-12.092718623533598,0
46.71668776192962,44.35003510393126,0.6897082544359239,0.08560749,-1.6652169965774992,0.078655645,0.9798088,15.851944,0.6127346006605087,0.08264178,,,146.97691059876306,-12.107483996842449,0
46.76005329551016,44.37707225200888,-0.8239780840555628,0.18718556,-0.9916737238717693,0.14377166,1.0557117,18.166576,0.3260828611636375,0.16081995,,,146.99020375652853,-12.068455531019794,0
46.82426298618956,44.394887136173814,0.44707809998335474,0.12647524,-1.4432701519071243,0.10007141,1.1956196,17.485786,0.3630190634430828,0.10558203,,,147.02136548940825,-12.029799948011512,0
46.83809032690138,44.39734337888289,0.6139156713588447,0.040438358,-1.8077563161437409,0.032635625,0.4958439,12.977054,0.5311689197153784,0.0337969,,,147.0287868358376,-12.022661285959238,0
46.696530303196276,44.3718645521834,-1.1653223175616916,0.035040885,-1.7712906413197387,0.028338054,0.8170605,14.966015,0.546074722224053,0.028797114,,,146.95288759977254,-12.095974064972108,0
46.75123796622972,44.39446610806168,1.2366517842638274,0.22427018,-2.856329162732509,0.17306407,1.2296925,18.509897,0.5985878986359738,0.19568238,,,146.97562562099316,-12.056665976953118,0
46.721757384261636,44.392226605832974,-0.316225858080648,0.14704531,-0.7694879865935937,0.116741225,1.3733749,17.718472,0.6642957918915906,0.12510449,,,146.95822376692644,-12.069282262848688,0
46.72688411709756,44.40087191287578,-0.7426527479941263,0.030900905,0.17856138088471415,0.024516448,0.7514849,14.6271515,0.38338476487694123,0.0254974,,,146.95696884333762,-12.0599734607278,0
46.7446346605691,44.41203641730673,-0.4514749158620699,0.0373032,-0.133950387130002,0.029844675,1.0606651,14.833244,0.576449942616603,0.031592313,,,146.96235246792887,-12.04391945730413,0
46.71714920724649,44.446081440801365,0.616169024700011,0.2024048,-1.6216677712367709,0.14482988,1.2495232,18.05327,0.5771922141754957,0.18897265,,,146.92740170620263,-12.024532295401263,0
46.713389559394834,44.4370559361473,-0.19558783392117843,0.04583842,-0.9011679013201209,0.030319974,1.3839664,14.809949,0.21988747337734452,0.039407853,-77.860085,5.7217293,146.92971417878212,-12.033672848065144,0
46.790357233917426,44.447998685869436,-0.9640002991554981,0.05217236,-1.5969517041086922,0.041298326,0.8945408,15.810735,0.566543612260799,0.04429302,,,146.97244999428185,-11.996360871665138,0
46.77544938689862,44.4535242385087,1.2922341293817061,0.19013757,-0.6340294189575666,0.17461167,0.99788094,18.023048,0.38942430255202165,0.15490161,,,146.96020893284188,-11.99700445750246,0
46.71679930002764,44.448897511881626,-1.243207663179234,0.07672897,-1.634063059223817,0.05406201,1.1260977,16.405235,0.5969617044706248,0.070524886,,,146.92572190459563,-12.022231563856996,0
46.7627981998158,44.458952828993716,-0.29267167185828696,0.117329255,-0.566540124538317,0.10243013,0.8962307,17.523397,0.3259465097974299,0.10778565,,,146.94943773716864,-11.996910938840413,0
46.86458981528245,44.44605625598739,0.6966057359554645,0.07849746,-1.1232040833212475,0.06240013,0.9424629,16.649149,0.4720739281305725,0.0681077,,,147.02011266159064,-11.971094315030994,0
46.83163241583067,44.43210009538317,0.7102527825517999,0.089193664,-1.589500464851182,0.06988174,0.9431629,16.864882,0.34657448409717145,0.07666292,,,147.00665725678886,-11.995078874812654,0
46.817107248180044,44.45135896683435,0.20232540954419082,0.09840517,-1.622512463730928,0.0832595,1.0102196,17.203005,0.43073041333547124,0.094376124,,,146.98751954743187,-11.98376505024448,0
46.849512465805624,44.46536105525856,-0.4535697382490952,0.11420935,-1.357563410601624,0.09823455,1.0271263,17.40964,0.3548223811004843,0.104903474,,,147.0006029016971,-11.959948564141191,0
46.78981199313962,44.48476203307105,0.7475552852866291,0.046577655,-2.0753685969922637,0.040849272,0.8906603,15.793833,0.31329067822689605,0.04130461,,,146.95302159073177,-11.964888708288763,0
46.38942077854409,44.15669435404304,0.6723111501150767,0.16588877,-1.7337500546939126,0.16735832,1.383276,18.007347,0.651421490935209,0.1362623,,,146.86986194723804,-12.392763273157152,0
46.393855950927346,44.16295033231033,-0.49633083224583724,0.21238674,-2.068365211261444,0.21613419,1.2567673,18.271372,0.36778445384568187,0.17617226,,,146.8694527543846,-12.38575603990152,0
46.41284658976827,44.175758260910214,1.585368866781087,0.19567052,-1.8965639261128617,0.21981989,1.2206497,18.201868,0.37449179236842156,0.16037275,,,146.87489988758082,-12.367831620635078,0
46.410580267376154,44.22240464870633,-0.23598489073494758,0.081289254,0.4561349430368379,0.073988,1.1050682,16.698889,0.39471570712200404,0.07044024,,,146.8494182093807,-12.328348662283334,0
46.427524127107,44.22997845012545,1.6332425636963417,0.07858471,-0.6586328555904084,0.06269497,1.0088854,16.470596,0.3125964803059665,0.06075925,,,146.85625138398092,-12.315690829579612,0
46.353551044548134,44.18835234168106,-0.7224717034957435,0.08723389,-2.2189411529287195,0.080808006,1.1968441,16.981743,0.431124403523488,0.07404482,,,146.8307914847977,-12.378346171386086,0
46.33872095888709,44.21085856886217,-0.7900455381469075,0.029947111,-1.6985763455897498,0.02773044,1.0244436,14.591528,0.43118199425236303,0.025745694,-30.691076,7.1699934,146.80979898737826,-12.36423550214822,0
46.34159788369759,44.23935960026216,-0.9297316148147095,0.10788953,-0.41436497273239603,0.09969528,1.0287819,17.137053,0.2072307795771098,0.09259302,,,146.7969594895906,-12.338559650078134,0
