0.0152 0.01508 6.60000 64.0296630859 2.6332159042   21.186  5.911  5.2526  5.815    3  0.000  5.831     0.00     0.01     0.01     0.00     0.00  0 -1.62e-05      0.00 1.000e-33 4.095e-01 4.629e-01 4.759e-26 1.070e-01 43.504 5.905e-01 -10.008 -3.500 -3.769 -3.157
0.0152 0.01508 6.60000 64.0436630249 2.6332161427   21.184  5.918  5.2624  5.848    3  0.000  5.820     0.00     0.00     0.01     0.00     0.00  0 -1.72e-05      0.00 1.000e-33 4.090e-01 4.632e-01 4.730e-26 1.072e-01 43.504 5.910e-01 -10.025 -3.518 -3.786 -3.174
0.0152 0.01508 6.60000 64.0631256104 2.6332163811   21.180  5.928  5.2754  5.890    3  0.000  5.803     0.00     0.00     0.00     0.00     0.00  0  -1.9e-05      0.00 1.000e-33 4.084e-01 4.634e-01 4.697e-26 1.076e-01 43.504 5.916e-01 -10.049 -3.542 -3.810 -3.199
0.0152 0.01508 6.60000 64.0837631226 2.6332166195   21.175  5.938  5.2885  5.932    3  0.000  5.783     0.00     0.00     0.00     0.00     0.00  0 -2.11e-05      0.00 1.000e-33 4.076e-01 4.638e-01 4.643e-26 1.080e-01 43.504 5.924e-01 -10.075 -3.568 -3.837 -3.225
0.0152 0.01508 6.60000 64.1022644043 2.6332170963   21.169  5.949  5.3009  5.970    3  0.000  5.765     0.00     0.00     0.00     0.00     0.00  0 -2.34e-05      0.00 1.000e-33 4.068e-01 4.641e-01 4.586e-26 1.085e-01 43.504 5.932e-01 -10.102 -3.595 -3.864 -3.252
0.0152 0.01508 6.60000 64.1153869629 2.6332170963   21.164  5.960  5.3132  6.008    3  0.000  5.752     0.00     0.00     0.00     0.00     0.00  0 -2.61e-05      0.00 1.000e-33 4.063e-01 4.643e-01 4.543e-26 1.087e-01 43.504 5.937e-01 -10.130 -3.623 -3.891 -3.280
0.0152 0.01508 6.60000 64.1205749512 2.6332173347   21.163  5.971  5.3255  6.046    3  0.000  5.748     0.00     0.00     0.00     0.00     0.00  0 -2.87e-05      0.00 1.000e-33 4.061e-01 4.644e-01 4.530e-26 1.088e-01 43.504 5.939e-01 -10.158 -3.651 -3.919 -3.307
0.0152 0.01508 6.60000 64.1216659546 2.6332173347   21.163  5.978  5.3328  6.069    3  0.000  5.747     0.00     0.00     0.00     0.00     0.00  0 -3.04e-05      0.00 1.000e-33 4.061e-01 4.644e-01 4.528e-26 1.089e-01 43.504 5.939e-01 -10.174 -3.667 -3.935 -3.323
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.70000 0.0954853445 1.1322475672    0.095 -1.778  3.4084  3.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.215 11.151 13.767 9.819
0.0152 0.01508 6.70000 0.0993754789 1.1658682823    0.099 -1.762  3.4100  3.789    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.86e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.174 11.110 13.727 9.777
0.0152 0.01508 6.70000 0.1033612341 1.1985858679    0.103 -1.739  3.4124  3.793    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.117 11.053 13.670 9.720
0.0152 0.01508 6.70000 0.1126935333 1.2691620588    0.113 -1.691  3.4172  3.802    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.67e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.998 10.919 13.519 9.588
0.0152 0.01508 6.70000 0.1260426491 1.3578848839    0.126 -1.636  3.4229  3.818    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.860 10.724 13.254 9.402
0.0152 0.01508 6.70000 0.1349179745 1.4103760719    0.135 -1.599  3.4268  3.825    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.766 10.580 13.046 9.266
0.0152 0.01508 6.70000 0.1477547884 1.4788355827    0.148 -1.547  3.4326  3.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.638 10.379 12.757 9.076
0.0152 0.01508 6.70000 0.1568778455 1.5229543447    0.157 -1.514  3.4363  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.555 10.254 12.581 8.958
0.0152 0.01508 6.70000 0.1696142107 1.5792583227    0.170 -1.461  3.4429  3.852    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.423 10.047 12.285 8.764
0.0152 0.01508 6.70000 0.1819071323 1.6286190748    0.182 -1.416  3.4482  3.858    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.309 9.874 12.042 8.602
0.0152 0.01508 6.70000 0.1965358406 1.6819928885    0.196 -1.375  3.4526  3.868    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.207 9.724 11.835 8.460
0.0152 0.01508 6.70000 0.2138344646 1.7388082743    0.214 -1.322  3.4590  3.878    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.075 9.524 11.550 8.274
0.0152 0.01508 6.70000 0.2316037565 1.7912636995    0.232 -1.272  3.4649  3.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.951 9.344 11.305 8.106
0.0152 0.01508 6.70000 0.2496650368 1.8394749165    0.250 -1.232  3.4693  3.897    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.851 9.203 11.115 7.973
0.0152 0.01508 6.70000 0.2693658471 1.8871446848    0.269 -1.183  3.4756  3.906    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.728 9.025 10.872 7.808
0.0152 0.01508 6.70000 0.2961862981 1.9452128410    0.296 -1.124  3.4830  3.917    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.580 8.815 10.586 7.614
0.0152 0.01508 6.70000 0.3000000119 1.9529139996    0.300 -1.117  3.4839  3.919    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.562 8.789 10.550 7.590
0.0152 0.01508 6.70000 0.3175383210 1.9867593050    0.317 -1.081  3.4888  3.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.471 8.658 10.368 7.470
0.0152 0.01508 6.70000 0.3500000238 2.0434176922    0.350 -1.018  3.4969  3.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.315 8.442 10.082 7.271
0.0152 0.01508 6.70000 0.3558313549 2.0528728962    0.356 -1.008  3.4983  3.943    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.291 8.408 10.036 7.239
0.0152 0.01508 6.70000 0.4000000358 2.1185026169    0.400 -0.935  3.5082  3.960    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.107 8.156 9.704 7.007
0.0152 0.01508 6.70000 0.4069975317 2.1280355453    0.407 -0.924  3.5098  3.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.079 8.117 9.652 6.971
0.0152 0.01508 6.70000 0.4500000477 2.1822810173    0.450 -0.855  3.5199  3.978    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.908 7.877 9.332 6.754
0.0152 0.01508 6.70000 0.4643698037 2.1989245415    0.464 -0.835  3.5232  3.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.856 7.803 9.232 6.688
0.0152 0.01508 6.70000 0.5000000000 2.2374541759    0.500 -0.784  3.5312  3.997    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.729 7.622 8.989 6.526
0.0152 0.01508 6.70000 0.5198228359 2.2569961548    0.520 -0.756  3.5359  4.005    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.660 7.523 8.853 6.438
0.0152 0.01508 6.70000 0.5426018834 2.2774369717    0.542 -0.727  3.5405  4.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.588 7.421 8.717 6.348
0.0152 0.01508 6.70000 0.5500000119 2.2836582661    0.550 -0.718  3.5419  4.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.564 7.388 8.674 6.319
0.0152 0.01508 6.70000 0.5686688423 2.2985332012    0.568 -0.692  3.5465  4.023    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.501 7.295 8.547 6.238
0.0152 0.01508 6.70000 0.5963236690 2.3186120987    0.596 -0.658  3.5524  4.033    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.414 7.170 8.379 6.129
0.0152 0.01508 6.70000 0.6000000238 2.3211214542    0.600 -0.653  3.5531  4.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.403 7.155 8.359 6.116
0.0152 0.01508 6.70000 0.6072258353 2.3259518147    0.607 -0.644  3.5549  4.037    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.381 7.122 8.313 6.087
0.0152 0.01508 6.70000 0.6346619129 2.3431468010    0.635 -0.610  3.5611  4.047    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.296 6.996 8.142 5.978
0.0152 0.01508 6.70000 0.6499999762 2.3520355225    0.650 -0.593  3.5643  4.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.252 6.931 8.054 5.923
0.0152 0.01508 6.70000 0.6555467844 2.3551323414    0.656 -0.586  3.5656  4.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.235 6.906 8.020 5.902
0.0152 0.01508 6.70000 0.6841188073 2.3701741695    0.684 -0.550  3.5722  4.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.145 6.772 7.840 5.788
0.0152 0.01508 6.70000 0.7000000477 2.3779268265    0.700 -0.531  3.5755  4.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.099 6.703 7.747 5.729
0.0152 0.01508 6.70000 0.7179595232 2.3862206936    0.718 -0.483  3.5915  4.095    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-14      0.00 7.092e-01 2.755e-01 2.733e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 5.976 6.478 7.420 5.551
0.0152 0.01508 6.70000 0.7500000000 2.3998889923    0.750 -0.394  3.6201  4.139    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.754 6.080 6.865 5.238
0.0152 0.01508 6.70000 0.7654379010 2.4060070515    0.765 -0.380  3.6220  4.142    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.720 6.036 6.812 5.199
0.0152 0.01508 6.70000 0.8000000119 2.4187245369    0.800 -0.348  3.6260  4.145    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.640 5.933 6.690 5.108
0.0152 0.01508 6.70000 0.8167665005 2.4244499207    0.817 -0.334  3.6279  4.148    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.605 5.888 6.636 5.068
0.0152 0.01508 6.70000 0.8500000238 2.4350347519    0.850 -0.304  3.6317  4.150    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.530 5.791 6.521 4.982
0.0152 0.01508 6.70000 0.8605393767 2.4381957054    0.860 -0.295  3.6329  4.151    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.507 5.763 6.487 4.956
0.0152 0.01508 6.70000 0.9000000358 2.4492788315    0.899 -0.260  3.6373  4.153    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.420 5.652 6.356 4.858
0.0152 0.01508 6.70000 0.9037830234 2.4502828121    0.903 -0.257  3.6378  4.154    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.412 5.642 6.344 4.850
0.0152 0.01508 6.70000 0.9500000477 2.4618122578    0.950 -0.218  3.6429  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.314 5.518 6.197 4.740
0.0152 0.01508 6.70000 1.0000000000 2.4729156494    1.000 -0.174  3.6486  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.205 5.380 6.034 4.617
0.0152 0.01508 6.70000 1.0499999523 2.4828116894    1.050 -0.129  3.6544  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 5.093 5.240 5.870 4.493
0.0152 0.01508 6.70000 1.0990316868 2.4915173054    1.098 -0.086  3.6603  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.985 5.105 5.712 4.374
0.0152 0.01508 6.70000 1.1000000238 2.4916803837    1.099 -0.085  3.6604  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.983 5.102 5.709 4.372
0.0152 0.01508 6.70000 1.1411790848 2.4983172417    1.140 -0.049  3.6653  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.893 4.992 5.581 4.275
0.0152 0.01508 6.70000 1.1499999762 2.4996678829    1.149 -0.041  3.6664  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.873 4.968 5.553 4.253
0.0152 0.01508 6.70000 1.1880398989 2.5052299500    1.187 -0.008  3.6711  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.790 4.866 5.434 4.164
0.0152 0.01508 6.70000 1.2000000477 2.5068950653    1.200  0.003  3.6726  4.156    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.762 4.833 5.396 4.135
0.0152 0.01508 6.70000 1.2398742437 2.5121805668    1.240  0.034  3.6771  4.158    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.686 4.740 5.289 4.054
0.0152 0.01508 6.70000 1.2500000000 2.5134611130    1.250  0.043  3.6784  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.662 4.711 5.255 4.028
0.0152 0.01508 6.70000 1.2999999523 2.5194499493    1.300  0.095  3.6850  4.149    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.533 4.560 5.083 3.893
0.0152 0.01508 6.70000 1.3162333965 2.5212821960    1.316  0.107  3.6868  4.150    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.503 4.524 5.042 3.862
0.0152 0.01508 6.70000 1.3500001431 2.5249314308    1.350  0.137  3.6909  4.147    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.428 4.437 4.942 3.784
0.0152 0.01508 6.70000 1.4000000954 2.5299651623    1.400  0.183  3.6972  4.141    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.311 4.302 4.789 3.665
0.0152 0.01508 6.70000 1.4411249161 2.5338056087    1.441  0.219  3.7021  4.138    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.222 4.199 4.672 3.574
0.0152 0.01508 6.70000 1.4500000477 2.5346016884    1.450  0.229  3.7033  4.136    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.197 4.172 4.641 3.549
0.0152 0.01508 6.70000 1.5000000000 2.5388846397    1.500  0.283  3.7101  4.124    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.063 4.022 4.473 3.415
0.0152 0.01508 6.70000 1.5499999523 2.5428512096    1.550  0.336  3.7168  4.112    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.931 3.875 4.310 3.283
0.0152 0.01508 6.70000 1.5900287628 2.5458209515    1.590  0.380  3.7222  4.100    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.819 3.752 4.174 3.172
0.0152 0.01508 6.70000 1.6000000238 2.5465342999    1.600  0.392  3.7236  4.096    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.789 3.720 4.137 3.142
0.0152 0.01508 6.70000 1.6458678246 2.5496873856    1.645  0.445  3.7299  4.081    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.659 3.578 3.980 3.014
0.0152 0.01508 6.70000 1.6500000954 2.5499615669    1.649  0.450  3.7305  4.079    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.645 3.563 3.965 3.001
0.0152 0.01508 6.70000 1.7000000477 2.5531582832    1.699  0.516  3.7378  4.055    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.479 3.386 3.770 2.839
0.0152 0.01508 6.70000 1.7453951836 2.5558786392    1.744  0.584  3.7449  4.027    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.310 3.207 3.575 2.676
0.0152 0.01508 6.70000 1.7500000000 2.5561456680    1.749  0.591  3.7456  4.024    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.292 3.189 3.555 2.659
0.0152 0.01508 6.70000 1.7549655437 2.5564317703    1.754  0.599  3.7464  4.021    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.273 3.169 3.533 2.641
0.0152 0.01508 6.70000 1.7999999523 2.5589430332    1.799  0.679  3.7541  3.982    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.072 2.960 3.306 2.450
