_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
97.3181032387473,-31.4141283291262,0.147529,97.31809688068,-31.41410328599,2893934636034173952,0.1163279966071042,-1.2602592330875604,5.816469833835852,,280,17.691315,0.7789383,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.31810323875,-31.41412832913
97.3490506585596,-31.4045607324737,0.128669,97.34904347023,-31.40453670445,2893934979631568512,0.240691677053266,-1.424974195457554,5.5807022954242775,,307,16.851158,0.6939316,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.34905065856,-31.40456073247
97.36051836356,-31.3724157441807,0.095071,97.36051209462,-31.37239175639,2893935190088729216,0.09834418032632126,-1.2431454132748216,5.571358615714843,,304,17.251234,0.71656036,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7112.6597,Simbad,97.36051836356,-31.37241574418
97.3265639939382,-31.3946687714065,0.12691,97.3265578777,-31.39464524985,2893935254509485440,0.32117748322698597,-1.212577337867146,5.463070575396983,,296,17.02604,0.7238693,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6027.7837,Simbad,97.32656399394,-31.39466877141
97.3218328543798,-31.3889050739202,0.123814,97.32182588079,-31.38888093317,2893935258808216064,0.2069566015333187,-1.3826356510398403,5.606883156931734,,276,16.686253,0.6464081,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8909.187,Simbad,97.32183285438,-31.38890507392
97.349921299154,-31.3578715573675,0.085066,97.34991503823,-31.3578475047,2893935396247157888,0.25590628024068407,-1.2417467442401626,5.586426717416909,,296,17.203856,0.7954197,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5658.8145,Simbad,97.34992129915,-31.35787155737
97.346147475768,-31.3712423258771,0.098497,97.34614156008,-31.37121806323,2893935396247161984,0.2220539171480749,-1.173108622799102,5.635195634018553,,317,16.903347,0.6827984,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6438.7593,Simbad,97.34614747577,-31.37124232588
97.3293239518099,-31.3704344180536,0.10471,97.32931729265,-31.37040875367,2893935430606902528,0.18853788475045324,-1.3205554341685453,5.960759870901253,,305,16.739525,0.71959114,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6752.836,Simbad,97.32932395181,-31.37043441805
97.341955058186,-31.358423441778,0.08883,97.34194964383,-31.3583999625,2893935464966635904,0.2081387686510231,-1.073838908898617,5.453251014136355,,307,17.145058,0.69187164,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.34195505819,-31.35842344178
97.2705634023742,-31.3982644113182,0.157507,97.27055716882,-31.39824042815,2893935636765350272,0.20466376011384246,-1.2357877025213433,5.570283589626559,,300,15.1633415,1.0910416,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5155.283,Simbad,97.27056340237,-31.39826441132
97.2691388546889,-31.3883719789827,0.151223,97.26913183487,-31.38834896528,2893935705484824704,0.19887088008864454,-1.3918100412059482,5.345117750567998,,273,16.939112,0.6743374,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6464.1147,Simbad,97.26913885469,-31.38837197898
97.2489718721456,-31.3760975652718,0.156238,97.24896541091,-31.37607383704,2893935911643255680,0.2262304323060087,-1.2812280058851206,5.51107279289509,,296,15.487323,1.0645924,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5225.2183,Simbad,97.24897187215,-31.37609756527
97.2963948296469,-31.3627549260688,0.116679,97.29638792218,-31.36273139966,2893936147862721280,0.17196098815882946,-1.3699072190109491,5.4641992404904665,,299,17.856676,0.8084011,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5962.409,Simbad,97.29639482965,-31.36275492607
97.3312830189475,-31.3519728715213,0.088637,97.33127641703,-31.35194897414,2893936220880880512,0.19776927506766934,-1.3094601037029165,5.550359019666933,,310,15.80714,0.65252495,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6478.3237,Simbad,97.33128301895,-31.35197287152
97.3035733218803,-31.3451930178733,0.10046,97.30356741129,-31.34516997407,2893936250941962752,0.2236607523539498,-1.1724231863146037,5.35210820227541,,318,16.76678,0.66199493,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6102.4326,Simbad,97.30357332188,-31.34519301787
97.3071456781028,-31.3502670110047,0.101445,97.30713977137,-31.35024345729,2893936255240622336,0.17069078521327655,-1.1715950860515343,5.470540195091063,,322,15.598289,0.74815845,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5883.6875,Simbad,97.3071456781,-31.350267011
97.2958965119706,-31.344278292542,0.105096,97.29589028316,-31.34425419344,2893936255240622592,0.21404824655495255,-1.235558085392381,5.597211787642035,61.06523183929385,322,13.046297,1.2235212,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4708.2344,Simbad,97.29589651197,-31.34427829254
97.3241303579976,-31.3360053001135,0.081123,97.32412401322,-31.33598183319,2893936289600354688,0.15669237013438828,-1.2586717667127192,5.450381271099297,,305,16.488436,0.62706375,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6741.43,Simbad,97.324130358,-31.33600530011
97.2698982501327,-31.357309324693,0.130732,97.26989158558,-31.35728555891,2893936323960106752,0.18883970848367476,-1.3218080616202277,5.5197956749592185,,328,13.412117,1.1247072,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4981.482,Simbad,97.26989825013,-31.35730932469
97.2795585926881,-31.3425285226973,0.115712,97.27955265562,-31.34250505749,2893936354021180800,0.24486004028732888,-1.1777081328339336,5.449982699911169,,321,16.857437,0.65473557,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6595.7896,Simbad,97.27955859269,-31.3425285227
97.2598598506323,-31.3470541375193,0.132512,97.259855276,-31.34702944544,2893936388380912384,0.3120504410875487,-0.9074051740315519,5.734935321815183,,284,17.988937,0.82593346,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.25985985063,-31.34705413752
97.2715935415894,-31.3429721363101,0.121785,97.27158807857,-31.34294801302,2893936427039318016,0.25604823677941846,-1.0836682893236194,5.602829563107791,,296,17.466776,0.73404884,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.27159354159,-31.34297213631
97.2968811529057,-31.3257469375003,0.094557,97.29687452633,-31.3257244659,2893936457100423168,0.1241476997372662,-1.3147173281093614,5.219210237557718,,334,17.98105,0.8288555,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6036.3213,Simbad,97.29688115291,-31.3257469375
97.2204312482789,-31.3553462135348,0.166187,97.22042512174,-31.35532206034,2893938931001538816,0.1458243080509654,-1.2151283158025912,5.609773354349432,,299,17.915915,0.80561066,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6767.29,Simbad,97.22043124828,-31.35534621353
97.2284847831444,-31.3267554613431,0.149145,97.22847878477,-31.32673177767,2893939034080797440,0.2656681761481691,-1.1900698574730186,5.500723295859407,,264,17.44612,0.7277794,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6142.374,Simbad,97.22848478314,-31.32675546134
97.2109639764948,-31.3389030191725,0.167211,97.21095730743,-31.33887886194,2893939210178135936,0.20800686687370282,-1.3229630929876859,5.6107127923522215,,305,15.735307,0.6518736,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5846.733,Simbad,97.21096397649,-31.33890301917
97.225252524166,-31.2902764618649,0.145304,97.22524545964,-31.29025203758,2893939725574197120,0.20443030135582532,-1.4021347474442996,5.672737025208944,,264,16.865152,0.6599922,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6171.2935,Simbad,97.22525252417,-31.29027646186
97.25980753298,-31.2814422124183,0.115545,97.25980172645,-31.2814180201,2893939794293665664,0.29994235460984064,-1.1525621793020018,5.618861700109475,,288,17.378054,0.7190895,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.25980753298,-31.28144221242
