source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
865401584765895680,114.64099757097195,21.584651579888714,-1.4175773379258854,0.11381929,-2.137930821829052,0.10507332,1.2409477,17.70276,0.35906413997812753,0.103188336,,,198.11292500335915,19.677182393390126,0
865401589062391680,114.64900363890106,21.58531852927294,-1.120683231661022,0.07599904,-1.9640489628962914,0.065856084,0.8645916,16.99981,0.4198381333645427,0.06877186,,,198.115268463937,19.68432370619381,0
865401589062391936,114.64803021336427,21.585797994767905,-1.1716573362179488,0.077796906,-2.0945201385531744,0.06736057,0.8585682,17.016293,0.3839203489050936,0.069663815,,,198.1144326796183,19.683668025931844,0
865401589062393088,114.64426710148808,21.58459269824421,-1.2216358420704934,0.025634201,-1.9821940872992714,0.021447869,0.58934784,14.602032,0.35552541935304455,0.02302589,,,198.11420756584658,19.67997312569256,0
865401589062396160,114.63714951152738,21.581911039321795,-1.5196983227896315,0.02310733,-1.672789358441223,0.019312881,0.64668846,14.213565,0.4079770935822054,0.020713266,84.98491,6.6604567,198.11417648028635,19.672832017785797,0
865401589062396672,114.64149252961805,21.57676803723389,13.382353659821467,0.019026676,-15.008458803064038,0.015769936,0.80815125,13.816769,1.3889055700659472,0.017114155,-44.75414,3.8447995,198.12085707330942,19.674617806213202,-1
865401589062397824,114.64061325026731,21.574009714908847,-1.1830978939038745,0.025466524,-2.0495159676344774,0.021661779,0.60391235,14.415296,0.35965166970903656,0.02289094,54.606518,9.028286,198.12323800847466,19.672814864767826,0
865401619125252608,114.62235397273048,21.575265129285206,-1.294373529498683,0.020483118,-2.001244147741472,0.016733317,0.22592545,12.360076,0.4093796334093166,0.01821507,,,198.1151633020897,19.657580687709206,0
865401619125628800,114.61931986639458,21.574385872262656,-1.2196554359961163,0.09127998,-2.171393908020073,0.073993795,0.85027313,16.996006,0.4696943260817199,0.07706558,,,198.11489029702304,19.654636535440233,0
865401619125632000,114.61554408220948,21.580856434110416,2.4762306831027368,0.25245407,-2.861976497176322,0.21665831,1.9727631,18.709127,0.8251630326997017,0.2226256,,,198.10711856269327,19.653843107872085,-1
865401619125636480,114.62281763655363,21.586618748811972,-1.1729807220494681,0.10250151,-2.1290913784728165,0.085314855,0.9600048,17.40537,0.18444502051501427,0.091389835,,,198.10418199933747,19.662287172985387,0
865401619125636608,114.61620433777425,21.58443888445897,-1.2499058588506218,0.11724719,-2.1058900286788695,0.10632188,1.0401211,17.776525,0.23275401266292853,0.10597388,,,198.10384627959382,19.655770405282176,0
865401623421074432,114.61546450288928,21.58458729916388,-1.3589822290840747,0.18095714,-2.15551174680317,0.17068326,1.155756,18.535654,0.5363594327673858,0.17109345,,,198.10342330092317,19.655190198707423,0
865401623421080448,114.61270162569377,21.581350094810222,-1.3552140811405275,0.15799703,-1.9454305709181128,0.14477864,1.2339516,18.273407,0.39634142928594185,0.15336058,,,198.1055686189409,19.651584883436257,0
865401623422137600,114.62184985433123,21.5839863991446,0.7180539263197936,0.05973385,-1.8674929851546216,0.049804077,0.9251013,16.422726,0.6138738407433215,0.0530758,,,198.10640580637582,19.660455881805827,0
865401623422138368,114.62436443074535,21.580792059037382,-1.193812111253586,0.01810221,-1.8117195812498443,0.013922858,1.2002382,12.661773,0.43461680322874546,0.016485406,74.31009,0.7653276,198.11048634155304,19.661407442140955,0
865401623422139008,114.61463399255837,21.586335056264012,-1.2437966675404655,0.037680194,-2.0150406515284183,0.03303138,0.63305664,15.523746,0.3446634440107156,0.034404702,,,198.10139504217037,19.655138782106434,0
865401623422139520,114.61822172067961,21.582220689638252,-1.244546128071876,0.14780372,-1.9123271501318726,0.123739555,1.0413647,18.033585,0.6197324503026036,0.13138068,,,198.10678139779793,19.65666447099945,0
865401623422140928,114.61816713947832,21.576093658833297,-1.3541332754883693,0.08666795,-2.420838543795116,0.06995688,0.94979095,17.066477,0.3137004203987675,0.07583975,,,198.11278056074391,19.654292752851436,0
865401623422141696,114.61041872144895,21.582736779012414,-1.2972014481797594,0.021482768,-2.0327304781275277,0.018817624,0.63611794,14.298532,0.43314422574386086,0.020552564,,,198.10335098857848,19.6501469409726,0
865401623422142336,114.61313752226515,21.57924430358244,-1.163991734408793,0.045737807,-2.078728341930815,0.037833557,0.6758251,15.750881,0.3409627861428694,0.04248631,,,198.10780074076385,19.651160888299906,0
865401653484987776,114.62654569849836,21.59137382603431,-1.268307503339797,0.0290389,-2.012081287178945,0.026928995,0.5852814,14.911572,0.33220472489859754,0.026031105,,,198.10090632314328,19.66729842320673,0
865401657781870080,114.63846542065065,21.589243420826364,-1.2222049364326117,0.035015866,-1.9610085292499195,0.027679937,0.6640644,15.149413,0.40601079750881275,0.03104618,,,198.1074643440044,19.676745483535417,0
865401657781870336,114.62858357812058,21.597178235866796,-1.1779688222587512,0.024022618,-2.0379055015069696,0.02081327,0.59768486,14.558254,0.3547113664844024,0.021721698,,,198.09596615718002,19.671253334748233,0
865401687845101184,114.58715385603718,21.563413786331207,-1.365479438504781,0.06741565,-2.075484772517138,0.06159952,0.8004265,16.57668,0.3664127766303672,0.057755504,,,198.11361374106403,19.622796843530033,0
865401687845383808,114.57800015522531,21.57386267133817,-1.5882160272151582,0.36449578,-1.6145494710227768,0.33942673,1.6811905,19.437878,0.8334075982224526,0.3324092,,,198.09992031684172,19.618887975410203,0
865401687848439680,114.58506178399307,21.568697193570696,-1.3662398260553408,0.15141352,-1.5017156462566474,0.1385867,1.1627808,18.052584,0.2993546767628353,0.13847269,,,198.1076403261307,19.623002568927134,0
865401692140605184,114.59384871507993,21.569340424027565,-1.1185554902529347,0.22280231,-2.1120424288609563,0.20606951,1.4358921,18.758705,0.7471920859421075,0.20498127,,,198.11030176036948,19.63080674794688,0
865401692140623360,114.57834049148438,21.57255571924135,-0.660790959457248,0.29960373,-2.3252699784713666,0.2718125,1.4765167,19.115599,0.7345610585435666,0.2844556,,,198.1013315060815,19.618684641321796,0
865401692141631232,114.59293538706127,21.57707490454333,-1.2744073523402033,0.07062724,-1.9230249518642704,0.05999384,0.79677963,16.682932,0.28150615573650684,0.06425087,,,198.10236215942248,19.632956618640343,0
865401692141632256,114.59508516759581,21.573096757339894,-1.1898571304436627,0.043557495,-1.9680434565782547,0.03723324,0.6615,15.819698,0.4210179419214952,0.04018354,,,198.1070754180431,19.633296312828854,0
865401722204859264,114.59312625002069,21.584149462033178,-1.1760154501781983,0.07438116,-1.965670004836318,0.061974343,0.8265743,16.814877,0.3569559039668463,0.07013949,,,198.09548434079687,19.635805738788065,0
865401722205122816,114.59584137558308,21.57574151314594,-0.8237652337300032,0.16830774,-1.7205964588607456,0.15419167,1.1130581,18.296665,0.5079824387556567,0.15494373,,,198.10476088693545,19.63495071446301,0
865401722208178304,114.60210239833874,21.580012811271555,-1.41504952544169,0.085560314,-2.1315244451600064,0.07643168,0.8962574,17.130302,0.28063248189730283,0.077623636,,,198.10291112454127,19.641958377390136,0
865401726500316288,114.60308498547535,21.57691514319342,-1.4281562447029463,0.16861501,-2.0038193231931345,0.14767934,,17.97196,0.5637943900505662,0.15244344,,,198.1063223105762,19.641628211507076,0
865401692141632384,114.59378029327654,21.574205599112084,-1.223801160047975,0.026051491,-1.9892623898825819,0.022093669,0.6031561,14.585704,0.39118648877880763,0.023988934,,,198.1054972322153,19.632594511202278,0
865401692141633664,114.58877107206936,21.575893914239295,-1.068516854852966,0.02656504,-2.158256236715364,0.022396518,0.5839195,14.748433,0.4054587790440984,0.024346843,,,198.10196170071373,19.628925637003153,0
865401692141633920,114.58675509399454,21.57733945635569,-1.1681807753061237,0.043864075,-2.0369192133660774,0.036505383,0.6238508,15.52566,0.39216049582759827,0.040504362,,,198.09978636279854,19.627739882843862,0
865401692141636096,114.58745789442027,21.57221038380564,-1.1314950630551242,0.07349575,-2.1118754606744847,0.06606631,0.79452324,16.783134,0.37828388064135277,0.06506944,,,198.10508767359056,19.626397684571213,0
865401692141637504,114.5877878671136,21.569391054430863,-1.2464858577020974,0.031122554,-2.0781424469689647,0.02691324,0.6381178,15.059529,0.35421673127385167,0.028529791,,,198.1079805316846,19.625611389623604,0
865401692141638528,114.58342037585433,21.572177466723794,-1.1260681252615647,0.081199065,-2.1551175898115855,0.07220438,0.87161446,17.039965,0.40229611994889614,0.07289478,,,198.1036068542969,19.62291150318785,0
865401692141639936,114.58493005646093,21.56708530760639,-1.1267851344297697,0.024178902,-2.076803342835122,0.020900007,0.5985031,14.511562,0.3832338176745821,0.021793649,,,198.10917412382906,19.62227733680833,0
865401692141640576,114.57879862832937,21.571589932464782,-1.1192451145342122,0.1548177,-1.8663246857330567,0.1342253,1.0650806,17.934864,0.6218850084307946,0.14662427,,,198.10245176581765,19.618712164705027,0
865401722204854784,114.59638324974009,21.58931872006296,-0.9457834962608194,0.22478168,-1.996638724381689,0.20477273,1.3008709,18.73293,0.7262759109252035,0.21662708,,,198.09162661965996,19.64056938246457,0
865401722204854912,114.60068428562826,21.58639718628469,-1.3358440882809322,0.10646304,-1.977588998166966,0.09583559,1.1616764,17.635988,0.43965478087449567,0.09695788,,,198.09610798783999,19.643161011032646,0
865401722204856832,114.597348222586,21.576599110167663,-1.27615492108071,0.13554382,-1.8758539198406496,0.11965651,1.0671749,17.947538,0.27541279855423206,0.1223709,,,198.10448311809208,19.636572615662622,0
865401722204857344,114.59913192214037,21.590856048736132,-1.3237310835845049,0.14731443,-2.3563630591512,0.13829409,1.0598145,18.081364,0.40303695602571477,0.14123815,,,198.09114610565925,19.64351740236661,0
865401039306616832,114.55178622176882,21.582441804401487,-0.954305521006055,0.04669991,-10.039489329467463,0.040687796,0.9339781,16.033928,0.5450464110033107,0.04256193,,,198.0816706458358,19.599593166192516,-1
865401039306618368,114.55594991245653,21.575919688714794,-1.099390631762522,0.03577486,-2.112926849656871,0.031214831,0.6243868,15.4454,0.41225828548511984,0.032300048,,,198.08963597432276,19.600698793699536,0
865401039307016448,114.5627662053671,21.583049497474082,-1.228704870650229,0.01892943,-2.0523084714436854,0.015607655,1.5954828,10.573787,0.3993711775136948,0.017740985,74.12815,0.22566198,198.0851886161479,19.609269609018757,0
865401073666360576,114.53449080078003,21.581278228848348,-0.6907376398761541,0.32498008,-2.4666680282477356,0.2893993,,19.096582,0.7993186309464115,0.32492355,,,198.07633118886739,19.584272947911145,0
865401073666361728,114.53477661969919,21.57862490316125,-1.2199448707812595,0.03371946,-2.0847607783672903,0.026978029,0.642004,15.2986145,0.31704212835773715,0.030300846,,,198.0790435922277,19.583511225285086,0
865401103729567616,114.54396586324938,21.591722729901562,-1.085240872384779,0.17421223,-1.7735753098353844,0.15416563,1.3007755,18.416346,0.5976162289482096,0.16465308,,,198.0696260449059,19.59638938723477,0
865401726500318976,114.59369439731933,21.58493330653111,-1.361614403420012,0.12952766,-1.867801190959233,0.11171375,1.0192032,17.818874,0.3831139286547837,0.12800238,,,198.0949272230329,19.636591989433114,0
865401726500329856,114.5907094716214,21.5808354347894,-1.3760404862621503,0.17892948,-2.193749255974366,0.15553658,1.0469494,18.245867,0.5777694690364774,0.17402042,,,198.09783417192625,19.632468822095433,0
865401726501358080,114.60171373635986,21.588632220005262,-1.0488962437658627,0.112701446,-2.3643020997177255,0.09646013,0.6870794,14.888684,0.49877676183889863,0.11058624,,,198.09429798627403,19.644894743148622,0
