ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
354.601597056102,56.76342723835888,-2.4092701899740847,0.096726544,-1.5261501926753072,0.087870084,1.3315468,17.915209,0.24120879848731763,0.09261551,,,113.0106992976055,-4.694953070812598,0
354.5785238353601,56.74954833111909,-1.8602986565964714,0.03717193,-1.0868710943915,0.034404688,1.8498945,16.224066,0.20333728627609668,0.036353566,,,112.994616984798,-4.704736189369242,0
354.660530496582,56.75769780673288,-2.792743215771666,0.03685492,-0.5966341367311483,0.034758855,1.2710066,16.231604,0.23461391084426722,0.036718372,,,113.04021605990056,-4.709477957354803,0
354.61144075215935,56.75826592259449,-1.720232027833574,0.074181944,-1.2074647013927984,0.06558316,1.621973,17.47705,0.32423705444411,0.070036575,,,113.01444862385354,-4.701417537696905,0
354.64767432459934,56.76291511938126,-3.2262062115030714,0.102711,-0.8609110690822759,0.09418179,1.3498592,18.082228,0.20802281419705554,0.09952354,,,113.03488649276044,-4.7025017322716485,0
354.6623382071758,56.779600479426456,-1.2961599596851108,0.029268846,-1.4667610410548402,0.026265694,0.99379635,15.432371,0.435538899027878,0.028664907,,,113.04729951027957,-4.6887205499999025,0
354.6321520564629,56.78026856624025,-2.046835929484213,0.043781746,-1.3158887289474046,0.04111591,1.0955257,16.60088,0.15733943775517414,0.04284369,,,113.03155277171126,-4.683463546949803,0
354.68169904372496,56.79383259419575,-3.1221015577231683,0.10182901,-1.1521933079332005,0.100745864,1.4075947,18.09434,0.33359319977764773,0.101141125,,,113.0614984785666,-4.678008254988444,0
354.7722840866485,56.75752744445933,-3.0574785777319873,0.06374413,-1.3930722102197164,0.055372715,1.2267284,17.234138,0.2494615893432097,0.059452884,,,113.09921370228133,-4.726676928349766,0
354.77710805085354,56.759872965401094,-2.520984177656642,0.08170299,-0.7133589553124837,0.069446795,1.2833061,17.68057,0.15868617178595001,0.076161146,,,113.10241550037082,-4.725156386145695,0
354.74997397397783,56.75253864493201,-1.757689224907439,0.08361746,-0.49482608674671036,0.07110927,1.4261017,17.666323,0.2302492449212844,0.07925103,,,113.08603410886177,-4.72807686145357,0
354.8017259521896,56.765537317597854,-2.036866208198059,0.103078544,-1.5465635223256275,0.095799424,1.3984737,18.08304,0.30909655839726524,0.10073405,,,113.11699933973742,-4.723451274578115,0
354.8464189429903,56.78039634175558,-2.568970544482766,0.089390606,-1.5010099556793546,0.079153426,1.4859409,17.722414,0.2751729900534522,0.08587161,,,113.14473688770737,-4.7159424795379845,0
354.81838293098804,56.78593519616079,-2.6953966117688997,0.07731154,-0.8283477500947543,0.07020198,1.1938553,17.649805,0.3598998478556759,0.075212784,,,113.1314624718727,-4.706374965138291,0
354.75058740058955,56.77082191340946,-2.7289426339132064,0.15303467,-0.9220206598058348,0.146062,1.3954906,18.82142,0.3878546535924537,0.15372986,,,113.09145047474115,-4.710605383928658,0
354.73197271157534,56.77286443609038,-2.5125027417683166,0.09740722,-1.4391530174811296,0.089926116,1.2144547,18.024004,0.19222372319537412,0.094870865,,,113.08218727654919,-4.705810515306989,0
354.8145990766278,56.80571850472057,-2.0737366791269434,0.04145104,-1.2045713319268392,0.04031692,1.0577621,16.674479,0.23700858049243403,0.043877438,,,113.13495467183273,-4.686790294589642,0
354.8026179207084,56.800201080462514,-2.085452918176929,0.12070351,-1.4305612346675387,0.118215546,1.5886688,18.530748,0.31193878863982527,0.12763508,,,113.1270979153572,-4.69027717803607,0
354.74549056541747,56.79093019907099,-2.6146250711573025,0.13835086,-0.6177960687959398,0.12994128,1.5322456,18.657578,0.31059024963881393,0.14004546,,,113.09435982171287,-4.69051228994614,0
354.78892581853734,56.80828195080904,-1.6588073482220722,0.090942845,-1.2960871347368994,0.08615002,1.381712,18.061367,0.22485062410694004,0.0925853,,,113.12211540936161,-4.680436578273681,0
354.4858648313562,56.752524878294764,-1.3222665055606257,0.07852182,-1.9882958483454596,0.07206371,1.4776459,17.56816,0.4121530411479282,0.07473936,,,112.94653236457349,-4.687614217439731,0
354.5292066858991,56.7664625765957,-2.141858035840469,0.123564415,-1.0073913310625766,0.113646075,1.416462,18.269955,0.4251948097540369,0.11520803,,,112.97334025322156,-4.680918413345797,0
354.5439962616645,56.774831682649754,-2.6017258493656827,0.113238275,-0.9636579670324246,0.106705025,1.3631878,18.26668,0.25102604305540294,0.109164014,,,112.98350217308214,-4.675160967573502,0
354.5336287632649,56.79747513728035,-2.629698146460257,0.14655945,-1.9182595471229236,0.13479802,1.3759155,18.568367,0.36942220035142515,0.14435782,,,112.98441015935774,-4.651833781724282,0
354.5516856458429,56.785741118812325,-1.9509371104863529,0.06004227,-0.8670591019044946,0.053654898,0.85874367,17.11958,0.17673182188817643,0.05620796,,,112.99062996631257,-4.665871536879516,0
354.55118023476115,56.79321103149324,-3.211158644169663,0.05540169,-1.256036837145856,0.050584096,1.2204647,17.044413,0.25460609482151386,0.05335708,,,112.99246561411698,-4.658623855512867,0
354.55497452877336,56.788814450211554,-1.8034837545134057,0.057475626,-0.8117858872797433,0.051519673,1.1589603,16.985867,0.32511062259501544,0.054134443,,,112.9932297285431,-4.663426820087733,0
354.5778330548868,56.81251603995719,-2.8480851558824782,0.08186504,-0.9307002084744354,0.07144204,1.3222218,17.591028,0.16507490416600998,0.077024184,,,113.01194894640842,-4.6441831239212545,0
354.62442567627676,56.81391754060627,-2.665254433751986,0.14523607,-0.9593211618980907,0.12505828,1.4309902,18.548439,0.26741369486417005,0.1331916,,,113.03690817017,-4.649972287368983,0
354.62716690237244,56.81231883516428,-2.5022707058756697,0.014694334,-1.6969569277956467,0.012919332,1.6665297,13.978713,0.15641635909052562,0.0143796615,-56.34457,1.79707,113.03790550644894,-4.651926546221285,0
354.52146864713944,56.80260140228262,-2.4795472945479213,0.09020008,-1.7696367414294034,0.072316684,1.2892895,17.623882,0.2387291747260339,0.0795192,,,112.97944305646726,-4.645043851480255,0
354.4966702152375,56.81082825361834,-2.4684394750631915,0.15524253,-1.16005177102897,0.1482446,1.5837765,18.69487,0.3301473753679257,0.15337221,,,112.96869170865018,-4.633332273096437,0
