_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
104.3927303243995,8.2755522174937,0.016179,104.39273100354,8.27554780698,3157241424344802304,0.10459090363947567,0.1560943047061366,-1.0243777728634764,,121,16.389175,1.2594881,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5001.028,Simbad,104.3927303244,8.27555221749
104.4012354168772,8.282262983085,0.005454,104.40123556795,8.28225886564,3157241424345440000,0.06328918535162874,0.03472115503770956,-0.9563097914804625,,119,14.872151,1.3286905,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4879.164,Simbad,104.40123541688,8.28226298308
104.4174706551273,8.2759498456877,0.014521,104.41747181157,8.27594529776,3157241454407190272,0.16535501674042227,0.26579667200678686,-1.0562919021214991,,129,17.83258,0.8225765,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,104.41747065513,8.27594984569
104.4048161072712,8.2831105442428,0.002226,104.40481701155,8.28310655943,3157241454409817728,0.18898538927939612,0.20783585554986056,-0.9255041149024088,,125,16.936617,0.80389595,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6781.0923,Simbad,104.40481610727,8.28311054424
104.4085525316339,8.2849162336314,0.002529,104.40855429276,8.28491363313,3157241454409818368,0.2843581511677659,0.4047658403812582,-0.6039876367581775,,121,17.339235,1.1918354,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5858.795,Simbad,104.40855253163,8.28491623363
104.413845623292,8.2910267372581,0.009827,104.41384723763,8.29102180442,3157241458703276416,0.24421791275371926,0.37102507314294014,-1.1456925785212315,,114,17.832739,,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6068.6533,Simbad,104.41384562329,8.29102673726
104.4088682670442,8.2867845808433,0.003351,104.40886895864,8.28677954205,3157241458703283840,0.11654573855523717,0.15895270489960445,-1.1702997023523913,,112,17.46862,0.8547516,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,19529.363,Simbad,104.40886826704,8.28678458084
104.4091641448049,8.2823897873902,0.004079,104.40916432495,8.28238650815,3157241458703287168,0.16645326468775234,0.04140453805282868,-0.7616295338740164,,127,17.53829,0.83843803,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6329.7427,Simbad,104.4091641448,8.28238978739
104.4056464342241,8.282173538373,0.002851,104.40564675052,8.28217008074,3157241458703292800,0.2615369457925225,0.07269542753040065,-0.8030633899622606,,123,17.127249,,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8184.2773,Simbad,104.40564643422,8.28217353837
104.406947959991,8.2824639807895,0.002708,104.40694860487,8.28245972494,3157241458705175296,0.14876294624119762,0.1482168570172247,-0.9884557492699567,,122,14.947558,1.3780556,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4690.1914,Simbad,104.40694795999,8.28246398079
