_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
151.0303755029773,-60.2870043174917,0.341909,151.03031027155,-60.2869882469,5256506711505958912,0.9208012527925598,-7.509443738702802,3.7325273856476042,,223,17.02048,1.4554882,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4790.5044,Simbad,151.03037550298,-60.28700431749
151.0024639820188,-60.2767803143071,0.324945,151.00240101634,-60.27676329762,5256506780225432576,0.8934704403380634,-7.250877061163189,3.9522660417070123,,263,15.817441,1.0636826,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5366.069,Simbad,151.00246398202,-60.27678031431
151.0486931373971,-60.2411413632261,0.317709,151.04863177042,-60.24112518247,5256506883304716288,0.9500233331425029,-7.074475040871582,3.758114472375966,,276,11.818949,0.2000227,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8138.2383,Simbad,151.0486931374,-60.24114136323
150.9673867817853,-60.2307674323227,0.2803,150.96732101007,-60.23075110983,5256507089463103232,0.9620041841025659,-7.584660509111872,3.7910340740619195,,249,13.421103,0.6270876,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6521.254,Simbad,150.96738678179,-60.23076743232
150.9901168119085,-60.2201543540871,0.2819,150.99005256226,-60.22013873869,5256507222564680704,0.9484278989556425,-7.41153774686829,3.6268044066359004,,232,12.871545,0.4895897,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6547.9126,Simbad,150.99011681191,-60.22015435409
151.0596883028861,-60.2369382134873,0.319394,151.05962268941,-60.23692212021,5256507261261852032,0.9204407378683748,-7.5649879300025376,3.7377960998765207,,222,16.495415,1.2682028,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5118.212,Simbad,151.05968830289,-60.23693821349
151.2050904291713,-60.2355965195708,0.378492,151.20502570853,-60.23558000144,5256507811017768192,0.9926239387505339,-7.462352455176296,3.836471688302631,,265,16.022816,1.171135,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5200.7466,Simbad,151.20509042917,-60.23559651957
151.2012723177519,-60.2167531857815,0.367571,151.20120892762,-60.21673847532,5256507914097004416,0.8843118991762479,-7.313146478652273,3.41662673968092,,265,15.107333,0.9332571,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5770.712,Simbad,151.20127231775,-60.21675318578
151.212821087439,-60.1836398123756,0.358361,151.21275922991,-60.18362425711,5256508051536009472,0.9928500582674137,-7.143539427803519,3.6128383188776465,,256,14.255669,0.76088333,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6098.7515,Simbad,151.21282108744,-60.18363981238
151.1254243974658,-60.2012026061587,0.327045,151.12535823794,-60.20118696039,5256508154615137152,0.9207263155231564,-7.636263092009816,3.6338606318156814,,270,15.569841,1.0288153,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5632.5093,Simbad,151.12542439747,-60.20120260616
