_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
268.9074279645296,-35.1366556380045,0.479295,268.90744619328,-35.13667661218,4040754370861678080,3.5878023408318223,3.4623026314176792,-4.8714199174593,,148,14.623881,1.651556,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4478.043,Simbad,268.90742796453,-35.136655638
268.7852776131091,-35.1503625493328,0.415355,268.78529367862,-35.15038685151,4040754989335950592,3.669241904959628,3.0509110922390996,-5.644376052319936,,154,8.56449,0.17481804,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8674.393,Simbad,268.78527761311,-35.15036254933
268.8818559295786,-35.0938702713591,0.436983,268.88187227986,-35.09389673298,4040755397298383104,3.6008849053261645,3.1071439966797674,-6.145924682254333,,123,15.572828,2.0055637,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3932.2632,Simbad,268.88185592958,-35.09387027136
268.9212494784441,-35.072784478561,0.452575,268.9212683438,-35.07280841853,4040756191928059520,3.3835581352170094,3.5860272859970865,-5.560251394375472,,116,17.266428,2.590047,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3564.0237,Simbad,268.92124947844,-35.07278447856
268.976210644747,-35.0147916376834,0.46742,268.97623044149,-35.01481460702,4040756840408071040,3.6273674602941313,3.765742155228666,-5.334812269394311,,100,13.471028,1.2581692,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4889.411,Simbad,268.97621064475,-35.01479163768
268.8996724003005,-35.0822847800176,0.442566,268.89968719106,-35.08230765212,4040756909294606208,3.6641889861477326,2.8111787800450223,-5.312229658434463,,107,17.466673,2.4508686,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3653.689,Simbad,268.8996724003,-35.08228478002
268.8813483510873,-35.026072610437,0.40133,268.88136365255,-35.02609455122,4040757291440067456,3.512465231775114,2.9102466468043096,-5.095922441923612,,142,12.539454,1.0268488,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5808.6553,Simbad,268.88134835109,-35.02607261044
268.9435414500388,-34.9939582986439,0.434957,268.94355859963,-34.99398294574,4040757871372537856,3.8429668087113753,3.2630307440760182,-5.724487516454296,,122,13.901709,1.4201136,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4849.6987,Simbad,268.94354145004,-34.99395829864
268.9978366939841,-35.0026205917311,0.479716,268.99785300985,-35.00264425365,4040762754641729280,3.6526443730917677,3.104069663047935,-5.495670307528787,,93,13.2439,1.1834183,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5236.2363,Simbad,268.99783669398,-35.00262059173
268.9900990034229,-34.958315795719,0.460634,268.99011600874,-34.95833843125,4040763609277028352,3.6453251456664018,3.2369885785826003,-5.257284025089691,,122,14.21052,1.4854612,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4701.534,Simbad,268.99009900342,-34.95831579572
268.7659538032837,-35.0900716562147,0.361075,268.76597071667,-35.09009423945,4040767114044818688,3.628379456469143,3.2143050335853167,-5.2451372985361795,,137,16.835974,2.2305212,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4038.011,Simbad,268.76595380328,-35.09007165621
268.7842067093852,-35.0468680115058,0.344673,268.78421911181,-35.04688883432,4040767698114625024,3.6017560200522363,2.3582671268124127,-4.836266100967812,,144,14.792093,1.6915169,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4593.487,Simbad,268.78420670939,-35.04686801151
268.7690416135925,-35.0274227605444,0.323225,268.76906230645,-35.02744802337,4040768453999500544,3.669483538560252,3.9355924297802978,-5.867494911086704,,141,15.845934,2.1223764,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3823.7244,Simbad,268.76904161359,-35.02742276054
268.8477088670049,-34.990810350706,0.361143,268.84772755212,-34.99083500318,4040769317353456128,3.6866803231574456,3.5553287074218365,-5.725735610653354,,145,14.143014,1.7368793,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4774.233,Simbad,268.847708867,-34.99081035071
268.883877372109,-34.9766294104568,0.383103,268.88389565027,-34.9766529246,4040769622237401344,3.5960607671969504,3.4784977307441345,-5.461348889133302,,130,17.676758,2.572342,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3564.755,Simbad,268.88387737211,-34.97662941046
