_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
105.826771471209,-20.8822864259337,0.080024,105.8267704961,-20.88228062029,2929387087110238848,0.02036991316631974,-0.21160124867619623,1.3484071888280642,,412,17.931862,0.88994026,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6814.624,Simbad,105.82677147121,-20.88228642593
105.8088081197696,-20.8798651336022,0.068577,105.80880612342,-20.87985967477,2929387121469989248,0.08042270222277352,-0.43321854234718504,1.2678580507952846,122.25157399239744,416,13.135473,2.095992,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3955.7498,Simbad,105.80880811977,-20.8798651336
105.8117630497783,-20.8854279448292,0.07478,105.81176088641,-20.88542135706,2929387121469993216,0.24666141679776113,-0.46944526918758833,1.530061468176366,,415,17.724476,1.0683327,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6983.136,Simbad,105.81176304978,-20.88542794483
105.8142700253139,-20.8738669295395,0.066245,105.81426700349,-20.87386139308,2929387155829715840,0.03390554520864321,-0.6557794552526792,1.2858873941806266,,428,15.050219,1.5654106,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4754.049,Simbad,105.81427002531,-20.87386692954
105.8410934081029,-20.865635360829,0.078303,105.8410910941,-20.86562827277,2929387190189411328,0.08202769814947092,-0.5021986170724321,1.64625848265054,,399,14.852772,0.6039505,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9465.284,Simbad,105.8410934081,-20.86563536083
105.8522211882227,-20.8627250734513,0.085476,105.85221910818,-20.86271911116,2929387220244270848,0.16478026068634133,-0.4514327838934059,1.3847898351819157,,380,17.64397,0.6484833,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.85222118822,-20.86272507345
105.845639623992,-20.8468649920913,0.073009,105.84563778506,-20.84686053619,2929387293268584448,0.08066087396203285,-0.3991461560990025,1.0349183492162441,,385,16.452215,0.5829544,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8932.895,Simbad,105.84563962399,-20.84686499209
105.8065438269031,-20.8555404707818,0.047386,105.80654176344,-20.8555348249,2929387361988125824,0.17017276988922142,-0.4478562992632798,1.3113007643939807,,389,17.526545,0.93619156,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5205.4863,Simbad,105.8065438269,-20.85554047078
105.7885377290693,-20.8580802518437,0.040749,105.7885352411,-20.85807506801,2929387396347886848,0.07502705797089916,-0.5399816324389992,1.2039883338213933,,400,15.068658,1.6929493,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4439.7964,Simbad,105.78853772907,-20.85808025184
105.7841708710037,-20.8653192833691,0.0465,105.78416938433,-20.86531279284,2929387396347899392,0.1506135178818794,-0.32264844902292544,1.507477307659879,,398,17.041811,0.9654331,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6736.745,Simbad,105.784170871,-20.86531928337
105.7932372477664,-20.8498631080434,0.035343,105.79323474655,-20.84985797086,2929387426404285824,0.19615062663202482,-0.5428872488527441,1.1931531843683385,,394,17.842901,0.9315262,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.79323724777,-20.84986310804
105.8016193765611,-20.8534244277495,0.042804,105.8016177721,-20.85341882717,2929387430707604480,0.03384895713933868,-0.3482377719361931,1.3007791199871404,,361,16.62538,0.6490345,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8008.774,Simbad,105.80161937656,-20.85342442775
105.7932792703648,-20.8484578977381,0.034186,105.79327728474,-20.84845186962,2929387430707606016,0.16362412416573294,-0.4309821538067511,1.4000800266759323,,398,15.686368,1.4253063,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4894.21,Simbad,105.79327927036,-20.84845789774
105.8024507188053,-20.8412463383091,0.034766,105.80244848707,-20.84123947583,2929387533786799232,0.24177077437429803,-0.48442351947377416,1.5938650075676712,,414,17.416792,1.0266438,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5182.33,Simbad,105.80245071881,-20.84124633831
105.8223577149924,-20.8284556311211,0.046899,105.82235596676,-20.82844900311,2929387568146487040,0.11202429970909651,-0.37950619014383136,1.5394088060568358,,386,17.248375,0.740942,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.82235771499,-20.82845563112
105.8646321556884,-20.8542110625571,0.092215,105.86462990273,-20.85420470093,2929387602506222080,0.1512933267735023,-0.48898769911401807,1.4775387089522365,,406,15.761957,1.4998531,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4857.937,Simbad,105.86463215569,-20.85421106256
105.8480952840501,-20.8380818119574,0.072476,105.84809400865,-20.83807555726,2929387671225692032,0.10052220545918307,-0.2768451918709844,1.4527048109710587,,384,17.324427,0.933815,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7542.0513,Simbad,105.84809528405,-20.83808181196
105.8411663938833,-20.812967475469,0.064102,105.84116435144,-20.81296179785,2929387976158694400,0.03427964140088179,-0.4434189499243347,1.3186719006590983,,338,16.464962,1.5881186,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4698.439,Simbad,105.84116639388,-20.81296747547
105.8343720018251,-20.811661843181,0.057968,105.83437030876,-20.811655444,2929387980463316480,-0.09482143425690812,-0.36757088922351894,1.4862619084189372,,406,17.855955,0.96001434,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6698.1997,Simbad,105.83437200183,-20.81166184318
105.784061183909,-20.8497959212139,0.031532,105.7840605643,-20.84978969233,2929388152262123008,-0.00444963708575636,-0.134484533036497,1.4467096419889838,,408,17.78391,0.94073105,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6339.0845,Simbad,105.78406118391,-20.84979592121
105.7815530133207,-20.8511964558437,0.032197,105.78155075516,-20.85118968752,2929388152262128000,0.049447657920941926,-0.4901278720543085,1.5719984186744207,,416,17.269293,0.99765587,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7586.0684,Simbad,105.78155301332,-20.85119645584
105.7861808401941,-20.836470304325,0.020562,105.78617861163,-20.83646413498,2929388186621839232,0.21942539216809284,-0.4837507708747639,1.4328798505391778,,409,17.128735,1.0293255,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6706.1084,Simbad,105.78618084019,-20.83647030432
105.7800689049061,-20.839025931434,0.020134,105.78006593653,-20.83901956611,2929388186621849344,0.06652385901397964,-0.6443289757719768,1.478397332350919,,397,15.8258505,1.5039415,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4907.5083,Simbad,105.78006890491,-20.83902593143
105.7642686117133,-20.8438908078587,0.025241,105.76426690998,-20.84388534625,2929388216676743552,0.3124897486518777,-0.36937302438627995,1.2685024211740035,,403,17.744656,0.87864685,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.76426861171,-20.84389080786
105.76781117036,-20.8362694860455,0.016972,105.76780856411,-20.83626366643,2929388220981596416,0.05653019986148251,-0.565734642872962,1.3516522471488672,,403,16.390207,1.5125628,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4778.237,Simbad,105.76781117036,-20.83626948605
105.7755403774029,-20.8419041965959,0.022027,105.77553772763,-20.84189850257,2929388220981596928,0.0220074084091027,-0.5751599867758919,1.3224830231107618,,398,15.256275,1.6637735,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4570.061,Simbad,105.7755403774,-20.8419041966
105.7700335497411,-20.841325380464,0.0215,105.77002985714,-20.84131961524,2929388220981601792,0.24432002471780054,-0.80152136378576,1.3390196007428092,,392,17.835764,0.934824,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6489.2456,Simbad,105.77003354974,-20.84132538046
