_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
93.9216705923419,-18.8290221882986,0.16339,93.92166757758,-18.8290135792,2941920832462476800,0.18389110440218784,-0.6627327940319666,1.9995330102382187,,177,15.762235,0.56283855,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6767.754,Simbad,93.92167059234,-18.8290221883
93.9526453651709,-18.8287551075354,0.172265,93.95264282549,-18.82874690149,2941920935541684608,0.20507486159907035,-0.5582955928938635,1.9059199665841462,,181,15.639111,0.5632515,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6864.9,Simbad,93.95264536517,-18.82875510754
93.9609769271164,-18.8189468436085,0.16666,93.96097415303,-18.81893827427,2941920969901419264,0.33278816704718084,-0.6098608651508459,1.9902972142677828,,189,17.194712,0.7245922,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5881.426,Simbad,93.96097692712,-18.81894684361
93.9514091822393,-18.8077130079892,0.152586,93.95140608646,-18.80770440781,2941921034322082304,0.2355629477971524,-0.6806281270870099,1.9974620521758797,,194,16.258501,0.588748,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6846.883,Simbad,93.95140918224,-18.80771300799
93.9533597298643,-18.805862084005,0.151732,93.9533566935,-18.80585423644,2941921038620893312,0.25027655333714827,-0.6675720948131558,1.8226591565062125,,188,15.524025,0.5673542,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6047.074,Simbad,93.95335972986,-18.805862084
93.9784796809317,-18.7993258521257,0.158338,93.97847723043,-18.79931836818,2941921107340361856,0.19689493058593172,-0.5387858099651267,1.7382067411861866,,199,15.87763,0.5690956,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7048.8286,Simbad,93.97847968093,-18.79932585213
93.9414663056293,-18.804399348014,0.145712,93.94146428702,-18.80439110545,2941921240480513920,0.24890575752153554,-0.4438138149253197,1.9144017580237724,,196,17.037998,0.70664024,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,93.94146630563,-18.80439934801
94.0575261611778,-18.8173218068,0.222102,94.05752503117,-18.8173136811,2941921515358406272,0.1624122240453034,-0.24842489913296423,1.8872593858429216,,212,15.263625,1.243494,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4833.8975,Simbad,94.05752616118,-18.8173218068
94.0251253634134,-18.8060693565263,0.192049,94.02512208012,-18.80606167644,2941921760175381632,0.1449482719915784,-0.7218615481820623,1.7837608698311354,,209,15.968876,0.5394659,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6899.761,Simbad,94.02512536341,-18.80606935653
94.0338536202261,-18.780610718319,0.181424,94.03384993949,-18.78060133293,2941921966333799680,0.041055267784169514,-0.809366021996257,2.1798319644173336,,229,16.880657,0.6833992,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6946.3345,Simbad,94.03385362023,-18.78061071832
