_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
290.2166362975906,37.610414413249,0.16763,290.21663385896,37.61040528493,2051097576790348928,0.2566959971163381,-0.44868348272191505,-2.120126663358432,,242,17.183655,1.143755,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5143.265,Simbad,290.21663629759,37.61041441325
290.2256803576338,37.6052275527876,0.172822,290.2256785429,37.60521757941,2051097611155400576,0.22507830294085338,-0.33391685840590923,-2.316397025784491,,243,17.225555,1.1675968,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5613.5767,Simbad,290.22568035763,37.60522755279
290.1987334751001,37.6135475650685,0.165404,290.19873005168,37.61353774387,2051097641215894144,0.23633526121518986,-0.6298482193337663,-2.281052533954786,,235,17.759485,1.138401,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5612.6587,Simbad,290.1987334751,37.61354756507
290.2159823275379,37.6210286327628,0.157032,290.21597764902,37.62101824694,2051097675575642112,0.3276670601117486,-0.8606766729645341,-2.4121899736223833,,255,17.876648,1.0735703,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5428.4927,Simbad,290.21598232754,37.62102863276
290.26577216642,37.6081170899273,0.173547,290.26576904269,37.60810677942,2051097744295105024,0.17737288385094194,-0.5747527614350281,-2.394698405307494,,209,17.345505,1.1264439,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6072.9395,Simbad,290.26577216642,37.60811708993
290.268338041093,37.6223843959017,0.160069,290.26833678199,37.62237434839,2051097748594404736,0.24166489018384707,-0.23162567730586547,-2.333615071904391,,219,14.337149,1.4965029,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4488.1045,Simbad,290.26833804109,37.6223843959
290.2770554880995,37.6142537117326,0.169656,290.27705311552,37.61424443434,2051097748594405376,0.2186456356674944,-0.436508808897932,-2.1547496181952153,,192,17.27287,1.0743523,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5777.6367,Simbad,290.2770554881,37.61425371173
290.2611010685641,37.6341073397456,0.147357,290.2610977824,37.63409874877,2051097817313885440,0.29132126257382873,-0.604427958619674,-1.9953225319854107,,220,16.974316,1.3758144,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4861.158,Simbad,290.26110106856,37.63410733975
290.2955875517047,37.63780211104,0.152119,290.29558560015,37.63779222855,2051097881734095872,0.02820603752356442,-0.358933991216108,-2.295288320936968,,255,17.94909,1.0996494,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.2955875517,37.63780211104
290.2655498107537,37.6383213832874,0.144065,290.26554764004,37.63831184416,2051097916093836928,0.23329881397887922,-0.3992392812965105,-2.2155395883247615,,241,16.785791,1.3807755,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4924.916,Simbad,290.26554981075,37.63832138329
