source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b
3372954984257889792,98.05312291131135,20.574571199549066,10.458240792980833,0.31427002,-11.498563074275985,0.22732553,2.350071,18.872131,1.6738065642488278,0.33968434,,,192.4465496546533,5.18836804419418
3372954988557166080,98.05508515998555,20.57600247359132,0.6345456952876974,0.06107294,-1.5157428995833917,0.045412406,0.8810425,16.183514,0.33672522807561195,0.06692402,,,192.44610908917252,5.1906551592748205
3372955018617444864,98.07138027941245,20.59516692236864,-0.4916485163374786,0.15793188,-7.878531854050143,0.11598523,0.87096214,13.408065,-0.4797993846093471,0.16342346,21.587767,5.402291,192.43593994674816,5.212958047786158
3372955018617640960,98.06529025236439,20.58602464263222,0.9553145889976985,0.04798009,-2.268192159804952,0.03527412,0.7223463,15.651149,0.2698939301161826,0.051328436,,,192.4415114209792,5.203722414673516
3372955022916901888,98.05952726314455,20.590418089110056,-0.33344451797774094,0.06503279,1.8451664269216235,0.047697566,1.0167303,16.277182,0.30663192580986137,0.070156515,,,192.43511836519806,5.200916639841494
3372956427366917376,98.0878151885493,20.588649419434326,-0.4451750697811087,0.025999386,-1.77470155962106,0.019511448,0.47508717,14.237307,0.21606059684048545,0.028077941,,,192.44879493752805,5.223695284439253
3372956427366919552,98.08303384196275,20.591438770387356,3.2930136435522144,0.184893,-5.4943879765237575,0.12384306,1.9439392,17.864372,0.9882264188395167,0.17083456,,,192.44425629428432,5.220977621331974
3372956431662356608,98.08835728452844,20.58858294370757,1.39990280250016,0.26082703,-1.7967831756315156,0.18967143,,17.976416,1.1937478739598077,0.29048374,,,192.44908613946984,5.224117008564305
3372956431662356736,98.08640975649986,20.58960651652549,-4.933007341283658,1.2291667,-8.37888844208803,0.93440336,1.8921318,20.099174,2.977042308980875,1.3925995,,,192.44733815233116,5.222958828919089
3372956431666949888,98.08919590933523,20.59936199141151,0.7652523157289681,0.03552168,-6.11481312023965,0.02390407,1.2988377,14.4467745,1.7840320116008668,0.04198688,60.648098,9.29186,192.4398046476474,5.229718169910107
3372956496086411520,98.07870745101663,20.60009659248843,1.1865948405736186,0.054454956,-0.6728894722630818,0.03963758,0.94751453,15.923888,0.27913071488007374,0.0705034,,,192.4346640149761,5.221308491273849
3372956496086413312,98.06435636962973,20.60272919553277,-0.46449680018359324,0.14427994,-1.0491627846649034,0.107022695,0.93507004,17.453356,0.44350785886552513,0.22005948,,,192.42617424104458,5.210542587139065
3372956500385644416,98.08230472386177,20.604494694494,-2.7702255876556565,0.05924863,-3.0458214082859665,0.043185644,1.0717945,16.027159,0.4552683460563419,0.07753338,,,192.43226855854556,5.226307567702328
3372956500385644672,98.07471307931952,20.610969510164026,-0.4908768655527007,0.14771178,-1.8961187262485792,0.10866384,1.0452003,17.708988,0.3914501126229366,0.17608261,,,192.42323282364927,5.22292391167023
3372956500385645440,98.07274243800563,20.60868298799638,1.2845711824853905,0.09532531,-1.10413991768445,0.070571214,1.1139297,16.98031,0.36642723281309914,0.11214251,,,192.4244352140056,5.2202412517312
3372956500385645824,98.07688657079312,20.603912192372132,1.5433898799443457,0.040017676,-1.2103359156722062,0.029590806,1.2944956,15.263544,0.20736078439540223,0.04334417,,,192.43047330547367,5.221525940869604
3372956530446172672,98.08435978061,20.615382860329035,-0.6653186555829697,0.0492268,-1.4055435305436512,0.036388654,0.8260746,15.731583,0.2654920552700062,0.052727107,,,192.423409405546,5.232972368849542
3372956534745379200,98.08842133745532,20.61749641271474,-0.32997094350452294,0.07035062,-1.4355622931160343,0.05317406,1.550086,16.315125,0.3655014674702694,0.074920975,,,192.42325512332712,5.237319150658002
3372956534745379712,98.08642222308801,20.616682669717928,1.5879928267376258,0.03636932,-5.63094809583377,0.027733626,1.0278616,14.85809,0.4526783097826228,0.038556892,,,192.42312845882665,5.235282681047447
3372956534745379840,98.09153700778063,20.610602373693876,2.195393850601219,0.099229954,-0.7100656131842555,0.0746166,1.0249243,16.485325,0.328825555859655,0.10700667,,,192.43075252424507,5.2367813777175
3372956564805670912,98.10898362074907,20.609841338046277,6.3306378142970905,0.017381128,-2.093446603348463,0.013527487,0.79660606,13.061311,1.505079116488718,0.018420044,-10.120967,2.8102806,192.4388895524492,5.250979583083565
3372956564805904256,98.11487068441764,20.612534995459264,2.0378648896351295,0.064949036,-5.3675810409558355,0.049457293,1.1901093,16.321108,0.7269596779534749,0.070507795,,,192.43899597973905,5.25711206022664
3372956603461019520,98.12910963274494,20.622864569881813,-3.1840958557528136,0.16866307,-8.554021742358074,0.15604202,1.660841,17.630981,0.8131180834439822,0.16288872,,,192.43584021424945,5.273678075206374
3372956633525399424,98.090873354452,20.62716566760556,-2.9703386166165795,0.07830013,3.765722596710768,0.059490744,1.4226027,16.588678,1.0783644592274064,0.09153985,,,192.41565520194234,5.243759965155342
3372956637820765312,98.10104176401609,20.624307117333913,-1.7734253289022888,0.6926707,-3.5036388761539845,0.57238895,2.677517,19.51522,2.361054410835496,0.82102185,,,192.4225572609507,5.250936145674021
3372956637820770560,98.09557388425652,20.61686168884444,1.973985898805521,0.80636805,2.706857137710644,0.7519288,2.7259922,20.141253,2.0227668681342394,0.75483114,,,192.42687972218442,5.242992815054079
3372956637824590976,98.0991003944618,20.630530154323168,0.1776475031241021,0.05161841,-1.5588085998425403,0.040491413,0.9303913,15.559315,0.2781144917882546,0.05773677,,,192.41616171639114,5.252147353891911
3372956637824591744,98.10142201291751,20.623832203186716,-0.9718508937004121,0.0975845,-0.2709879404409965,0.069951594,1.3818111,16.677176,0.2811349330173855,0.086652026,,,192.42314452047867,5.25103718219013
3372956637824592896,98.09332698303629,20.620627432675544,0.7035172646676767,0.067344986,-3.1288587577976554,0.051010516,1.3337994,16.271135,0.42619023945401047,0.07029892,,,192.42255144930087,5.2428321561728755
3372956667885133696,98.10833055987439,20.624663575047016,1.9908776840880824,0.56441003,-6.087826651910817,0.4027336,2.623701,19.620892,2.3796606392923056,0.7954352,,,192.42535302218207,5.257174032907613
3372956667885152256,98.11259632112825,20.636930141215007,5.913945481496384,0.2842457,1.8272786014512297,0.21578284,1.9193935,18.817629,0.8550226382044611,0.2938607,,,192.41620374143258,5.266306445040946
3372956672184326400,98.11398451258704,20.634828915467658,2.4252938155006873,0.08236482,-1.9849822792160399,0.0620186,1.095953,16.59478,0.609023490238698,0.08466073,,,192.4186763131051,5.266508354619386
3372956672184327680,98.10916904508528,20.63024073973104,-0.2723631511546698,0.05290083,-0.37937001776362506,0.040264506,0.85578346,15.869336,0.33929445198049263,0.05554438,,,192.42072283057936,5.260408532878337
3372956740899989504,98.08056488159592,20.622593145332697,-2.537524527766962,0.65367633,2.591071351228054,0.45283756,2.347538,19.913694,2.401568581606498,0.9167406,,,192.4153389677207,5.233088122479736
3372956775263552128,98.06027227255494,20.621939552967874,-0.42471330794217454,0.0719542,-2.2662095925246533,0.055594403,0.85436916,16.406,0.40806230155017753,0.07748718,,,192.40724925678757,5.215876661647876
3372956839683596672,98.08510219096472,20.629902843272895,-0.5767790901628681,0.019479984,-0.22897601488014754,0.014987625,0.4491577,13.282585,0.5821992140066791,0.020481763,,,192.4107407727062,5.240194235005667
3372956843983022208,98.08462630608328,20.6369701296368,1.1484092495285692,0.064746395,-2.1891562334466235,0.048612572,1.0145235,16.10249,0.6479982057376233,0.064470716,,,192.4042166736719,5.243011369161478
3372956912702499200,98.07329296172612,20.64727211241161,0.8714271467210676,0.044810735,-0.3009832178091089,0.033978395,0.98755646,15.49465,0.5589269091518481,0.047695205,,,192.39015976187451,5.238250640930748
3372956912702500352,98.07407931954677,20.63557246768047,2.119324169363532,0.039695762,-2.0773470650440524,0.029109769,1.38661,15.252284,0.2326976260538029,0.04394919,,,192.4009592090847,5.233585193513118
3372956912702500608,98.06987595398317,20.639137687195337,-1.9726628493930463,0.07838757,-0.8490528084706392,0.057592023,0.92499924,16.393572,0.3298323053746676,0.08292722,,,192.39597425931572,5.2317033754601665
3372956942763083136,98.09073510976096,20.652756302987576,0.9002781361314782,0.20500603,-2.5619340402681314,0.15536883,1.2707272,18.12484,0.461063596648711,0.21257873,,,192.39270800882923,5.255280887233007
3372956942763637632,98.08363297972193,20.645912774893496,-3.1002968219894087,0.23850688,-3.0634388462720086,0.17812489,1.5437393,18.52522,1.1624660018822177,0.23981723,,,192.39579414607658,5.246250002065026
3372956947062235008,98.08645330027693,20.649400334541664,0.4595648139857628,0.06447481,-1.400612775445629,0.053010408,1.451047,15.867595,0.15092976406336975,0.06499425,,,192.3938800675592,5.2501863968326505
3372956977122785152,98.12399911327454,20.62826537385944,-1.7229403031404738,0.09134942,-0.6999623451654807,0.06366915,1.2328777,16.566385,0.9767430313900975,0.084125906,,,192.4288258380636,5.271872718594956
3372956977122794112,98.12649120174224,20.635388582096166,0.3463279643854621,0.09143541,-1.6401725386595762,0.06528265,0.9566841,16.389513,0.22519757123056638,0.08582243,,,192.42351867561135,5.277187938509112
3372956981421970688,98.12334407473341,20.6330107515766,-0.7351180570715441,0.114690885,-0.9967950159794302,0.0894741,0.91677284,17.086157,0.37606687619097,0.111235365,,,192.42430123985974,5.27348371554596
3372956981421970944,98.13022565562504,20.623264863610178,-3.370024479010099,0.023092618,-8.592833013084055,0.018893853,1.3170319,13.583455,0.7999639642898151,0.02130421,62.38665,5.479768,192.43595892886418,5.2747903940288445
3372957011482549248,98.1364865543695,20.647357824960142,3.9467399992424244,0.15898256,-3.756052852064983,0.11922016,1.4770393,17.876171,0.7606469250044806,0.16457626,,,192.41708106345612,5.290959763966996
3372957015777869440,98.14368338254395,20.636491241004936,2.8726447117828346,0.25118005,-15.167329715644923,0.18734722,2.661375,18.546415,1.742168501507118,0.25684616,,,192.42987588616714,5.292020468172093
3372957080202038144,98.130998629824,20.653639166731065,6.492846083528348,0.42518792,-10.579796547545456,0.32853,1.9997253,16.672314,2.740244215181011,0.45056885,,,192.40911809590818,5.289240191872397
3372957080202041728,98.12803120592294,20.656541622318134,1.1106616596834946,0.18112999,-3.713111722521575,0.1370022,2.0259113,17.993519,0.7400944364950167,0.20217773,,,192.40525429952513,5.288086019035823
3372957084501180032,98.1356479165758,20.65280283840215,3.5758852292831684,0.15657347,-3.7495698341271795,0.11704773,1.4275341,17.735558,0.37439169680055334,0.16295841,,,192.41185191602204,5.292735327025314
3372957114561781376,98.157130832969,20.657211744654823,1.7701840449549426,0.08540187,-5.071830682974969,0.06550417,1.2534246,16.443945,0.7435276251018625,0.08127678,,,192.41708150892975,5.312645493174484
3372957114561784832,98.14317399901202,20.653995352944825,-1.0054179699396366,0.16503443,-2.5260316998510897,0.12355459,1.2862377,17.94656,0.5387512367323916,0.16874093,,,192.4139992333932,5.299550432675064
3372957148921519104,98.16162302497764,20.65711621384686,3.168066105334933,0.1252776,-5.0532654240715225,0.09068022,1.2940693,17.259043,0.5235599562341428,0.12121432,,,192.41908501682872,5.316346563732613
3372957148921526272,98.15564611502722,20.661624458560695,-3.1330355611058645,0.14660735,-15.113090954510616,0.11673391,1.4121094,17.55373,0.6604655170438396,0.14377113,,,192.4124996813004,5.313412886312519
3372957148921537408,98.16131617248028,20.667877578900946,-5.999705507867037,0.043030586,0.7151583886386322,0.031041756,0.98833084,15.241936,0.8451638735111145,0.038888156,,,192.4093259720802,5.320980005697354
3372957148921544064,98.16554584115073,20.670025854279757,1.1667880770134553,0.19589597,-3.1905440558295473,0.1276862,1.1399136,17.736479,0.4076211546584211,0.1770838,,,192.4092096033963,5.325481438537513
3372957183281264256,98.1352602051909,20.6606380177522,0.21709447357359057,0.08717524,-11.491700993154284,0.06855551,1.0603609,16.432938,0.4834720814902838,0.087533176,,,192.40467713076166,5.295972979871637
3372957183281775488,98.14106399961838,20.658631673415567,1.7066545611870987,0.0951569,-1.2630990530127473,0.07130923,0.9614639,16.931189,0.2855251207283258,0.097781844,,,192.40895049288244,5.299898609034934
3372957187580391296,98.14574395135739,20.658228892466887,1.4067664057383682,0.11800852,-1.4639885062810594,0.0879271,0.9615431,15.524305,0.2612304298462963,0.121492155,,,192.41130931045635,5.303616355470492
3372957187580392192,98.14304119766078,20.6582759409144,-1.0986193719639865,0.027135497,-4.840690537244861,0.020234082,0.8725481,13.960345,1.1904139931312407,0.026957475,28.488102,6.4716387,192.41011306943798,5.301384958449534
3372957217641025408,98.14699167459771,20.674778570079788,3.4596355567851154,0.22609563,-11.535449802656114,0.16924919,2.88229,18.13453,4.936570926562437,0.24899152,,,192.39703615891707,5.312176453158537
3372957256299875712,98.11319181388131,20.653088353371984,1.2226887326316964,0.1108629,-0.303058237981127,0.08746377,0.9590969,17.003317,0.4168752991824637,0.11432433,,,192.40200489845896,5.2741481392821195
3372957256299876480,98.1150844023177,20.649782633107872,5.50024182768941,0.0390403,-6.360388066147253,0.03066763,1.0531616,15.098919,0.8227629304685384,0.042146005,,,192.40577031529455,5.274222865807772
3372957256299876992,98.11042063117382,20.648587663522736,-0.38013206331804933,0.07596328,-1.7773200659280337,0.05704321,0.8752632,16.517176,0.2801965646498725,0.078452386,,,192.40484689400392,5.269792480634806
3372957256299877760,98.10389371285278,20.64807479209916,0.8085173444146568,0.10561721,0.9280330157967704,0.07783518,1.0314426,17.066565,0.4384312669488152,0.10650182,,,192.40251725240523,5.264119309980038
3372957256300669312,98.1058477476795,20.65575191881397,-3.394341428209897,0.61288255,-3.5647163418977668,0.46489942,1.6059341,19.349546,-6.1947867711212625,0.8563111,,,192.39648513676875,5.269238073075954
3372957423799461248,98.13542213618182,20.678439837702,7.599377663724037,0.7225166,-11.115419656825383,0.4972484,2.2155285,19.916012,2.264638639996823,0.9348013,,,192.38882080907675,5.304197948109894
3372957290659610880,98.11660728377801,20.668634875466427,-1.0854346821963563,0.031505905,-2.2107262165260075,0.024594877,0.93127155,14.263181,0.4174294173747872,0.03268747,23.208773,8.084939,192.38955723771522,5.284061510098506
3372957290660407552,98.11546357479001,20.657365209238897,0.7567400531121536,0.054092944,-3.3895039088886776,0.040186867,1.0112247,15.627871,0.6873628485698755,0.061240543,,,192.39914964922565,5.277985680022316
3372957325019351424,98.10071838610169,20.668933254120525,-3.054685861092216,0.1080303,0.9441732835607481,0.08199876,1.0803585,16.910295,0.5915180383301598,0.09948137,,,192.3825036851856,5.270955702000323
3372957325019352320,98.09814949022251,20.668338002755902,-0.16988065617389428,0.05330353,-3.945676327758111,0.04222089,1.0011597,15.445688,0.39301192334664126,0.051983483,,,192.38193876237918,5.2685442801665054
3372957355079670272,98.0992726373537,20.673375682868187,0.7215111092886731,0.02010382,-7.719726709229958,0.01495337,0.68535423,12.712296,1.2704980500198004,0.023110608,19.526606,5.261945,192.37791250714696,5.271770505093575
3372957359379088384,98.10679619801262,20.670382732357226,0.2954319645760866,0.06857835,-1.4965893406840496,0.054131784,1.4530487,16.269424,0.2249564439606973,0.071389414,,,192.38380328092208,5.276679652591975
3372957359379089536,98.1062428102871,20.66523814804086,0.9943805911489922,0.07427089,0.7391547492728225,0.058473848,1.0876007,15.92601,0.7210308250265114,0.0693239,,,192.38816867803433,5.273879789431438
3372957393738821120,98.130277112262,20.67529141974681,3.7396199365611067,0.057119343,-7.515272048631565,0.041750964,1.2443485,15.834095,0.9461268807337672,0.058238424,,,192.38944042759732,5.2984793133651795
