_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
98.3351069591596,20.5280851444414,0.036439,98.33510692194,20.5280793607,3372769583406752128,0.2779744853015578,-0.008096701773365744,-1.3433215073430402,,147,16.641548,0.93001175,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6387.1284,Simbad,98.33510695916,20.52808514444
98.3338928312028,20.5216577000159,0.040958,98.33389191904,20.52165226701,3372769583406754432,0.14618855167701947,-0.19841273052517167,-1.2618589467224794,,155,15.01378,1.4587994,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4966.391,Simbad,98.3338928312,20.52165770002
98.3629184843445,20.5406908895275,0.007897,98.36291790021,20.54068544431,3372769720845699456,0.059019165236004485,-0.12704500241942074,-1.2646963494142085,,147,17.664816,0.97005653,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6546.543,Simbad,98.36291848434,20.54069088953
98.3317691234754,20.5296569283962,0.038465,98.33176813672,20.52965059811,3372769785267106816,0.1580411350513583,-0.21462655047911028,-1.4702603285040976,,132,16.522198,0.9144745,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6759.4443,Simbad,98.33176912348,20.5296569284
98.3210051305681,20.5350982826564,0.046115,98.32100542874,20.53509199118,3372769785267123712,0.14440949506869663,0.06485202729906153,-1.461245167147847,,150,15.863689,0.85669327,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6014.5264,Simbad,98.32100513057,20.53509828266
98.323484070229,20.5376697828539,0.043277,98.32348381404,20.53766463531,3372769785267123840,0.188728069624129,-0.05571984477255779,-1.1955577569269809,,144,15.74635,1.4370718,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5007.92,Simbad,98.32348407023,20.53766978285
98.3278981893739,20.5389500917257,0.038972,98.32789771641,20.53894474959,3372769785270512000,0.15942363025457987,-0.10286688804754401,-1.2407539400242036,,148,16.485466,0.93103695,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6614.407,Simbad,98.32789818937,20.53895009173
98.3265926333058,20.5351911963117,0.041037,98.32659208555,20.53518573326,3372769789565182592,0.17768179391908667,-0.11913659444778765,-1.2688389601207022,,158,14.902509,1.4490738,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4939.922,Simbad,98.32659263331,20.53519119631
98.3301215398415,20.5262666931225,0.041397,98.33012124508,20.52626089273,3372769789565463040,0.09206682973665417,-0.06411471958171591,-1.3471883803500222,,131,14.439165,1.5934296,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4700.1494,Simbad,98.33012153984,20.52626669312
98.3141749546667,20.5469969705674,0.051107,98.31417454301,20.54699109846,3372769853986615680,0.17763863620322126,-0.0895289325713276,-1.3638440818461215,,143,17.369122,0.88667107,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,98.31417495467,20.54699697057
98.316362339271,20.5411759925274,0.049334,98.31636154386,20.54116987988,3372769853986624256,0.09113350436812727,-0.17299479556897385,-1.4197120168731177,,153,16.859417,0.8473377,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6138.194,Simbad,98.31636233927,20.54117599253
