source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b
3372952892613099904,98.21191763614985,20.57955395639298,-0.6223883527385125,0.18320271,-1.109530983620806,0.14369316,1.0415134,18.174484,0.7434194932988618,0.20549905,,,192.50995768683484,5.323048674359625
3372952922673592448,98.18144344282433,20.580207353551124,-1.2159934754287325,0.058093127,-4.371905957961666,0.044325233,1.0201912,16.02715,0.7199833860947049,0.06458556,,,192.496357289428,5.297929587273895
3372952922673599616,98.18835242620445,20.5866543343107,-3.5092771425362836,0.123503625,-4.714298649038633,0.09514505,1.3225327,17.409311,0.47927841628207574,0.13643777,,,192.49354050516803,5.306620448235367
3372952926972842752,98.18540753910607,20.578546381235817,-0.7259940597385413,0.05203772,-4.541022901209186,0.04410677,0.97470474,15.461574,0.729281818883393,0.050370418,,,192.49953660739303,5.300480956677905
3372952957033355776,98.19507398342968,20.60050379329073,0.9699193527130356,0.13801806,-2.642833653619166,0.10590016,1.0682297,17.666054,0.3144087241136385,0.15064488,,,192.48401993557462,5.318517217246022
3372952961332576768,98.19290088388227,20.595577698309985,-0.3730448387071119,0.08686076,-1.831234020754884,0.06812126,0.9370117,16.92121,0.4622077094235546,0.098859094,,,192.48749938696432,5.314467322933313
3372952991393075584,98.22084605531458,20.58621442233744,-2.8681312877333283,0.07441068,1.3266714112757307,0.057834394,1.0476551,16.21502,0.29517098498077277,0.08208896,,,192.50781061975164,5.333520335263806
3372953025752619136,98.22985998458778,20.609613822483,2.2948119242332528,0.017087786,-11.376783664931121,0.012410187,0.6206951,11.817943,1.6415526061638368,0.020786788,25.309788,1.184048,192.49072028004954,5.351663627301057
3372953025752830208,98.2261385836048,20.598738609196037,0.37892446186580403,0.05610306,0.31131885901353223,0.040595464,0.91465855,15.73274,0.3759055622910811,0.060868993,,,192.49886337047178,5.343621855910323
3372953025752830336,98.22572733989747,20.596036972008818,3.0826710923057985,0.08301885,-6.331683266231714,0.06281762,1.244525,16.64279,0.6567783315815655,0.11273739,,,192.50110532676098,5.342052064002094
3372953025752840064,98.22107329871592,20.605455240025208,2.02364986656418,0.095367864,-3.7263663249442396,0.07235873,1.3020134,16.169039,0.7916365257406187,0.16451198,,,192.490690621162,5.342447631014576
3372953030052045056,98.2298648104047,20.60704144338699,0.5310812846466131,0.12431836,-0.5315061258116993,0.089353725,0.9267235,17.072811,0.2763264644184867,0.13571943,,,192.4930242773922,5.350499617585489
3372953060112357632,98.20484429739327,20.60145644922483,2.128833989031347,0.022303263,-2.5621264480617993,0.017647082,1.4048223,13.537292,0.46268538077297866,0.023539802,17.03715,1.8506757,192.48733964793146,5.3270975869738955
3372953060112575488,98.203002878983,20.60340626681061,-0.4049881307012515,0.18923491,-1.0555256267590294,0.14536731,1.2118206,18.126524,0.7390688663713272,0.20710032,,,192.4848087434109,5.326447598494683
3372953064407946368,98.20624816866489,20.60495058097057,-8.282078799404552,1.1865433,-19.790751730954987,0.95280945,2.438425,20.120153,3.0774596738814717,1.4196374,,,192.48481263805738,5.329855313125369
3372953098771522944,98.21929519592598,20.608741045112644,0.6618395621862145,0.06592493,-0.5516606404824873,0.047538236,0.9458046,16.193958,0.25338866888982287,0.07243455,,,192.48699128753904,5.342456944039842
3372953266270962816,98.15983125431735,20.570661354360876,0.5750933334068413,0.107886635,-1.6863630198305535,0.08208635,0.92477036,17.263,0.2517974584528605,0.12274194,,,192.4956638294126,5.2755678793085465
3372953300630711168,98.16284707580903,20.577949539042162,18.33264949941544,0.07311655,-11.920294926954298,0.05789781,2.3810892,16.305965,5.525443105827812,0.073039286,,,192.49043261745032,5.2813950236976615
3372953300630711424,98.15893569649388,20.578398661049015,0.7887388154657882,0.25179568,-3.6471300018487707,0.18981151,1.5537014,18.685648,0.6117457107878222,0.27712503,,,192.48835967796546,5.278337270239042
3372953304929967744,98.16474812761146,20.57782335737715,0.57121743157527,0.13866934,-0.8018227315362928,0.109394535,1.1221752,17.499996,0.46135829784845395,0.14022486,,,192.49135771660445,5.28292306059975
3372953369350208512,98.15692697191085,20.595167375278674,0.39915503468978597,0.12130162,-0.318883119623019,0.09188143,0.97484016,17.320084,0.40584433055560165,0.12658171,,,192.4725006419895,5.284282666264266
3372953678587855616,98.18008461575509,20.59599228346209,-0.6157714308410106,0.06460132,-1.7364492226695725,0.052383803,0.8857708,16.213705,0.32351571994874145,0.07062402,,,192.48165475292168,5.303968011693874
3372953682887086080,98.18049219047644,20.589006956549138,-2.4922884211770384,0.18394329,-3.2985921858727116,0.14423136,1.7320824,17.536268,0.4908406580469549,0.19961381,,,192.48807835083417,5.301134259160533
3372953682887087232,98.16791263200494,20.591985834628446,1.1548130966091252,0.08480475,-1.5724412984603242,0.064825274,1.136797,16.734377,0.3130217046672966,0.091897584,,,192.48003985985946,5.291997520609436
3372953712947600000,98.19039661085579,20.600173611408074,-2.8713025356243,0.07936262,-2.727637651772398,0.060944855,1.1903687,16.653507,0.4442598117657779,0.08597154,,,192.4823178884515,5.314466742479934
3372953712947604608,98.18588578225176,20.60283004038137,1.258531136242038,0.07460812,-1.1815433226429577,0.05655413,0.9819746,16.520355,0.34384851034149894,0.08009582,,,192.4780147639422,5.311911971106957
3372953712947615488,98.18405168157841,20.61129881778818,-3.2207057350482873,0.09294229,-1.920579135712334,0.073787265,1.1330433,16.718153,0.43413172652079185,0.110061206,,,192.4696544934908,5.314229855484226
3372953747307125120,98.16237805040969,20.597976215085293,-1.9238401765045876,0.02480731,-4.861001727122195,0.019487604,0.39748764,11.55319,1.190755249920606,0.027458541,-19.03174,12.465949,192.47231654947788,5.29010443601977
3372953751606561664,98.16792930770355,20.604986171118902,-1.103364375517987,0.079450704,-8.714727515693859,0.06050172,1.1656837,15.187785,1.2698968420884815,0.08079673,,,192.4684165583325,5.297918533632171
3372953751606562432,98.1657044066423,20.603933155101625,-1.2667650970709163,0.035277065,-2.6278895036271708,0.02699717,0.8382206,14.936174,0.6044594200740707,0.036725845,,,192.468408278836,5.295584886333802
3372953781667088384,98.17476764007526,20.60701660621589,-0.6117377155697923,0.124785386,-0.4700045103509945,0.10055841,1.0290642,17.445396,0.8192438626262013,0.18133171,,,192.46952077766628,5.304543067786018
3372953781667099008,98.16865974942128,20.61643386076486,-2.022434542750636,0.24373731,-7.818991273843142,0.18761763,2.0017757,18.548407,0.8666505885107357,0.25895938,,,192.45848694786613,5.30372898874891
3372953820322188928,98.19644015893962,20.617400943007176,1.0516879488932356,0.3650568,1.3232780453257684,0.26360524,1.8783092,19.060831,1.1684475125570826,0.5011617,,,192.46948471633382,5.327331665197366
3372953850386586240,98.2073236447022,20.62294014165918,0.7236431755766682,0.026679551,-2.6079620523867426,0.019626908,0.8938675,14.082509,0.5563023166032941,0.026889568,34.40424,10.051823,192.46917494267288,5.338922485513656
3372953850386591488,98.2030926888803,20.628459604838977,-0.408636245312675,0.19626755,-3.859363227813296,0.13706796,1.7801933,18.069632,0.8369317277560742,0.28900582,,,192.46242991601846,5.337901413443138
3372953854685766272,98.21145131918523,20.62191916214025,0.4599582387331322,0.02485216,-0.0573089949314256,0.018205294,1.550292,13.903185,0.19994494434406787,0.02529904,11.188103,2.4649782,192.47185063289075,5.341900615896079
3372953854685767808,98.20722764371305,20.613854683479975,5.316479504677921,0.114179626,-3.9765242848763394,0.081640445,1.3846397,17.075,0.6208078492731953,0.12337769,,,192.4772635960824,5.334716143996798
3372953884746320896,98.18192851849643,20.621191080447467,-0.7042406656306032,0.1941245,-1.2753513901275844,0.14589548,1.1734238,18.07451,0.5181511423983043,0.19783095,,,192.45989719424756,5.31695345758809
3372953884746321024,98.17694055098931,20.621562319892938,9.240218672080966,0.42373726,-4.531323873179709,0.30428925,2.7201252,19.293993,2.297770421446707,0.5740462,,,192.45743506440297,5.312963279987497
3372953884746345472,98.18959541666672,20.625830737593365,-2.104290304619573,0.4323433,-7.517335034761715,0.31514838,2.5850773,19.275345,1.2074724023721555,0.59039694,,,192.4590196791088,5.325453560545329
3372953919106075136,98.20392581599016,20.633968802929573,2.618056689246515,0.37258393,-3.484812369826588,0.27350643,1.6411018,18.968521,1.2313342706542676,0.4278789,,,192.45785594174703,5.3410981492435665
3372953919106082944,98.19528951165488,20.636432151860777,-0.7489883042677221,0.05032657,-5.060641877340654,0.036302697,0.96949863,14.430974,0.7899236171508843,0.050740242,,,192.45196498670128,5.335016415905664
3372953923405242240,98.2010880182203,20.636258292595304,-1.9112421910961885,0.07354749,-3.7419102341082864,0.05240375,1.2192554,16.367664,0.5328718106996911,0.07677751,,,192.45459590086426,5.339771917182686
3372953923405243648,98.19185140215487,20.635711754739955,0.2265174197753482,0.022175923,-2.6888417208093633,0.016285146,0.47867012,13.590233,0.3546761921516689,0.021682166,,,192.45114180113234,5.331822737468937
3372953923405244032,98.18963106143052,20.631117252562614,-0.24239695621730803,0.025497464,-1.780134612735541,0.019233879,2.1860037,11.029221,0.3699712774997041,0.025351657,47.48666,0.3243289,192.45430481672625,5.327884611177828
3372953957764991488,98.16117921717537,20.61242407880585,0.4644331670789299,0.10169164,-1.6426976759344052,0.07782342,1.208641,16.913637,0.37565991155690004,0.10647635,,,192.45887924432975,5.295669980295995
3372954095203940352,98.17290143820341,20.625918549458714,2.6676048411891515,0.07504226,2.2487833125341843,0.06161882,1.1123638,16.343721,0.6111218018619323,0.07424071,,,192.45181277902654,5.311574766543352
3372954125264513280,98.185324978101,20.633401858533023,2.7569814610934977,0.052293155,-2.9048402378524965,0.039147057,1.0910339,15.706046,0.5376226153827001,0.053875636,,,192.45042219428962,5.325332230225238
3372958626390172288,98.25324371849639,20.591046801270533,-0.6259487404525286,0.230134,-0.874202654369096,0.17063981,1.2274704,18.218527,-0.5747661018484269,0.24999352,,,192.51731735679502,5.362736273011693
3372958626390186240,98.26070926792468,20.600342732647345,0.22445006495506242,0.050347738,-2.9658653951939455,0.03589718,0.92845345,15.574771,0.31206775454490226,0.05357815,,,192.51218433051915,5.373183026370793
3372958630689396224,98.26362545554416,20.58767548936292,3.097489645254496,0.12237808,-4.2312074289904515,0.08922112,0.8533659,12.833912,0.876734121866932,0.12704615,55.763206,3.722517,192.52476572158736,5.369865373328663
3372958630689396352,98.25796279845153,20.592632352252174,-2.6097002788327486,0.021522503,0.2778695218160867,0.016033733,1.6069841,13.604662,0.22497783146375042,0.022595756,59.791393,1.5499603,192.5179126286664,5.367392204811284
3372958630689397248,98.25726989276377,20.589127891408847,-1.006801136153912,0.26974177,-8.759692780631157,0.19685501,1.5415783,16.879845,0.5566777240808685,0.2741624,,,192.520753184301,5.365223381020037
3372958699408871552,98.25472416834538,20.605194519536532,7.494287042571104,0.030607576,-9.113236483919023,0.022385368,1.0796556,14.112017,0.9501557743841982,0.03156951,-5.7959957,9.49213,192.50528783295678,5.370393607637838
3372958699408873856,98.2421326786744,20.60448826676308,0.6798494141525169,0.05224781,-1.7810192103818057,0.04301228,1.3468628,15.248438,0.20850272772518985,0.04729922,,,192.50054570041686,5.3595715196947955
3372958699409678976,98.25089891854613,20.600869245372557,-1.6107858222187061,0.7338075,2.800212462843209,0.5050332,0.9040861,15.407529,-2.4861326357223223,0.7076301,,,192.50752609992847,5.3652397131972664
3372958729469410816,98.2593466391486,20.606937038023023,0.8511790778048753,0.1920447,-3.275003095764,0.13056192,1.5705547,17.94861,0.6235864673735906,0.21459495,,,192.5057010802102,5.375039868086811
3372958729469418752,98.27125241632895,20.613174411047833,4.400862981005544,0.20642869,-6.28140480594311,0.1435528,1.6353798,18.079512,0.889432206039998,0.2353866,,,192.50519910848277,5.387800703309063
3372958763829160064,98.28863600318942,20.61565175411001,-3.991330789110507,0.1971091,-3.8836761977314804,0.14083877,2.1475735,18.067629,1.229835809570126,0.23438539,,,192.5103984374238,5.403423554610838
3372958768128341760,98.28573861815757,20.616670574806484,0.8179692204426394,0.08962381,-2.213384193233792,0.067916274,1.0326748,16.802399,0.32179723578972197,0.12644506,,,192.50825043484176,5.401469317879933
3372958798188903424,98.28876085047732,20.619049296643606,-0.4148933120885252,0.16100939,1.7551385096084262,0.11194843,1.3622532,17.617321,0.5058484960454785,0.17799284,,,192.507410566407,5.405069387058626
3372958798188909440,98.29681705387928,20.624299086452762,-0.5778147541459671,0.2110988,-1.693202117789713,0.15193005,1.2398624,18.289362,0.5099495106711323,0.24878219,,,192.50614793128548,5.414170596558929
3372958802488078080,98.29403571307081,20.61821559465752,2.117792952992237,0.036284473,-2.490547275793194,0.026372196,0.861166,14.990088,0.42376363072692697,0.04088081,,,192.51040701636126,5.409090563647709
3372958832548637824,98.2699990877259,20.61603256035495,0.908242773726745,0.09183847,-4.255195647322982,0.064538494,1.4379787,16.709618,1.029168272941042,0.10022534,,,192.50210621106876,5.3880526108003055
3372958832548638464,98.27518425390382,20.616874080909042,0.2752269806166536,0.12149304,1.2805033814807913,0.08537551,1.0560551,17.33886,0.560102510830905,0.13966997,,,192.50356538138945,5.392759026631185
3372958832548642688,98.27614453345636,20.61929365107045,13.646822752767626,0.13277243,-1.702852712917264,0.09303892,1.9109116,17.363367,1.2420829147894603,0.15308252,,,192.50180945146812,5.394657990722227
3372958832548644352,98.27012882361463,20.62040841529292,2.9985271359684567,0.117022574,-1.8602991997214589,0.08215173,1.197012,17.332602,0.5698395772291079,0.13697861,,,192.4982450475587,5.3901468343137156
3372958871203696128,98.29134797732253,20.634499645393422,1.7419437694840174,0.67953485,-6.126147889741938,0.38529825,1.4676132,18.965275,1.197154197885162,0.5572895,,,192.49468430080537,5.414237675350438
3372958935627866880,98.24879672385036,20.6262517029546,1.2873590049325048,0.10066828,-2.916074671989704,0.07097802,1.0830173,17.022743,0.6038836975871702,0.12838916,,,192.48391295848506,5.37500925687276
3372958935627867136,98.24483787634247,20.625059162243133,1.4993061856174403,0.14398666,-1.682413314472969,0.10200831,1.113739,17.596424,0.39799514836550964,0.18027787,,,192.4832908288156,5.3711665735387575
3372958939927037696,98.25442344002967,20.624357574473304,-0.21490921151869563,0.07062196,-3.589231818294557,0.05008967,1.0483503,16.409111,0.46198497401610145,0.081531964,,,192.48800919060977,5.378841671241416
3372958939927038080,98.25024273637445,20.62455991144561,0.22547041097431483,0.08317689,-0.3708587545831104,0.05970813,0.8509407,16.737478,0.3143088283355025,0.09569389,,,192.48604410555583,5.375447120132186
3372958939927038336,98.2470015240288,20.62526561636166,0.8366873760091532,0.0907862,-3.360888997919453,0.06414039,1.1872501,16.81937,0.7155753175080353,0.12047969,,,192.48402938904613,5.373064580632825
3372958939927039104,98.24945661965106,20.619879973488782,1.7791311956840288,0.038687814,-4.260028409450406,0.028649485,0.85276604,15.088657,0.6468442918199371,0.04151436,,,192.4898969934838,5.3726670826614225
3372958969987593984,98.22825084089737,20.61760748280204,-0.31741860839161445,0.057195272,-1.4751189841282624,0.041634057,0.8412657,15.934738,0.3505332869923245,0.06255262,,,192.48288011323268,5.353951361084917
3372958974286779264,98.23508845981037,20.619710796768633,-0.7437924532155084,0.15732738,-6.418519245835931,0.12386153,1.2873192,17.549475,0.49359979612351496,0.15954751,,,192.4839163574137,5.360608298137105
3372958974286779520,98.22735700180175,20.625483519756152,-0.3800340804215871,0.046589512,-1.4471244615496754,0.035741445,0.9796934,15.176719,0.28132785375011293,0.04761035,,,192.47545051089048,5.356782200560768
3372959038707094016,98.25626280443869,20.635361599386368,2.9170074704276794,0.1157839,-0.34930072090480213,0.08214674,1.2350216,17.091919,0.44507806757320073,0.14832477,,,192.47894553433545,5.385370432723818
3372959043006248064,98.2639616132635,20.640062069496217,2.522673489336765,0.10312431,-5.988325393621238,0.073563434,1.4371796,17.08278,0.7711890075894355,0.13789845,,,192.478023162413,5.393923777499182
3372959043006248832,98.26508442419545,20.63541863744329,-0.0995099875171099,0.029923627,-5.877767980360526,0.02167733,1.1756554,14.433906,1.0088129378921322,0.033394996,-12.518824,8.83012,192.48265821460373,5.392752605607863
3372959073066840320,98.27875497387025,20.64101618607643,-1.6135261829530336,0.25074852,0.9273395058020458,0.17568915,1.1766434,18.448782,0.6168940483415805,0.28800777,,,192.48347981916356,5.406692849998175
3372959073066842752,98.27343959288604,20.642521014247862,-2.008787489337638,0.14301123,-2.616774975463917,0.10920527,1.6014519,17.608856,0.7601481255096788,0.16196194,,,192.47986552583507,5.402943257828221
3372959107426583936,98.24672806738167,20.64128892597302,-0.49481775715402426,0.1868893,-1.8142311725214766,0.129339,2.3831482,17.791082,1.3728967008512825,0.20563655,,,192.469572427276,5.380110377040054
3372959107426588032,98.24856365385904,20.647745601567095,1.2502848820268737,0.17952569,1.9059929001314742,0.12441674,1.2098522,18.013187,0.5391167365152173,0.20524853,,,192.46457700677007,5.38457182823882
3372959111725726848,98.25104527454882,20.643192262559374,1.9252721383754965,0.02854137,-6.301356400453595,0.019649431,1.3611841,13.620218,0.665419419870418,0.030153591,-34.129494,2.229979,192.46971099621504,5.3845741867438
3372959141786337152,98.25917198865598,20.652893494588465,1.3007472158324311,0.032131467,-1.9595094140401244,0.02117938,1.012476,14.398178,0.5942569635534797,0.031659704,5.8385606,7.3512826,192.464495308669,5.39575371423904
3372959141786341248,98.26656187407023,20.656119667604372,0.6548086213880864,0.046920482,-2.7428849342622312,0.032017037,0.6605625,15.34156,0.2785669344462096,0.05178213,,,192.464760012259,5.403379626159145
3372959146085461888,98.25790515926414,20.651061324707996,1.2819021672042867,0.05247639,-1.9153997837795405,0.034416184,1.0269604,15.531194,0.6640779842053507,0.05356757,,,192.46559473532633,5.393865853155037
3372959146086275968,98.26002137091231,20.6571088015284,0.35196835575194396,0.070729144,-0.9850271742617236,0.05052442,0.7000332,16.378145,0.3192718604857429,0.08111707,,,192.4610847710134,5.3983750941280855
3372959180445197184,98.30630041202758,20.63237013856698,0.5460334135014391,0.023508934,-0.9358087591215583,0.017169928,1.6058102,13.004907,0.46998604187340554,0.023767443,15.001129,1.0396134,192.50296781568548,5.425741706042311
3372959180445197952,98.29871860173883,20.63373212875209,0.5743735247394252,0.035346884,-1.1134933492935966,0.025553728,1.501792,14.933144,0.20125127829931122,0.038181536,-48.07924,10.26308,192.49851503124484,5.4200363811255166
3372959210505798528,98.31133874326171,20.644717978240223,0.77028467293986,0.115806684,-3.0048703268679406,0.08571887,1.8855305,17.341837,1.3406437066565173,0.12317831,,,192.49406259379649,5.435545151983735
3372959244865282048,98.29239887855113,20.63563250737557,-0.47409593027991553,0.01488581,-0.028135960859293128,0.011233295,1.2836971,12.176606,0.6720546934297129,0.015755218,5.235858,0.6575109,192.49411847492652,5.415628107170857
3372959249160817152,98.29241994231924,20.636676461626234,-4.916592375839798,0.0433,-4.110449358831703,0.031402215,1.080905,15.4175005,0.7432089842973929,0.049664315,,,192.49319297757782,5.4161193445124365
3372959249164672896,98.30043276770672,20.644660344886738,0.4499340176539948,0.06944554,-5.653282149422049,0.049774595,1.0860243,16.347523,0.32191933785215,0.07924162,,,192.48946350790274,5.426423944544447
3372959313585022080,98.33051031906258,20.6504076083334,1.6554336709905775,0.22638333,0.4491741524240773,0.16988535,1.7056847,17.66619,1.9465663616043751,0.23070386,,,192.49714296912362,5.454114398013576
3372959313585026560,98.32707300051999,20.652736323768156,-1.5031254065664343,0.10825268,-2.0409912031183706,0.07919177,1.0013809,17.177736,0.2634439929650318,0.11225044,,,192.49359269870894,5.45230391547872
3372959352240005376,98.34024812487979,20.664061601035414,-1.8992740774822214,0.1692438,-1.0903186260586109,0.12835893,1.2528973,17.873999,0.5117616756752942,0.1763837,,,192.4890691457613,5.468427298901044
3372959794621349888,98.20310338717896,20.642344437840194,1.2190113425747575,0.13478534,-1.6515384066912069,0.093306094,1.0166149,17.423939,0.3572771785668187,0.13840486,,,192.4500102812038,5.3442163052365546
3372959794621350016,98.20539787659858,20.64205216218845,0.6459231450097149,0.19190602,-2.8683973386227786,0.13491361,1.3181362,18.00323,0.6243565782247323,0.2106186,,,192.45125121274774,5.345996550753495
3372960000779806464,98.19572485517051,20.658546913588104,3.3634347893490144,0.328085,-3.088661210225155,0.23248403,1.9166203,18.858187,0.9649716489225645,0.34482852,,,192.43236271332083,5.345423522448114
3372960005078931712,98.19735074219517,20.647097743119684,0.09600063784787383,0.045474604,-2.5795280286209197,0.032775283,0.657753,15.341511,0.2687036087926843,0.04580158,,,192.44330145357242,5.341579066083136
3372960829712623744,98.35365309903948,20.670702705086185,1.3831650549660792,0.07893045,-2.1694862583907395,0.060735382,1.0761099,15.665978,0.3944172924517546,0.07740435,,,192.4888358386585,5.4826174214444645
